id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
5161,541,122,0,0,0,0,-1,0,0,-1
5162,408,122,0,0,0,0,-1,0,0,-1
5163,539,122,0,0,0,0,71,0,0,-1
5164,401,122,0,0,0,0,71,0,0,-1
5165,406,122,0,0,0,0,63,0,0,-1
5166,542,122,0,0,0,0,-1,0,0,-1
5167,415,122,0,0,0,0,84,0,0,-1
5168,544,122,0,0,0,0,-1,0,0,-1
5169,546,122,0,0,0,0,-1,0,0,-1
5170,545,122,0,0,0,0,46,0,0,-1
5171,419,122,0,0,0,0,-1,0,0,-1
5172,1,127,1,0,0,0,-1,0,0,-1
5173,3,127,1,0,0,0,-1,1,0,-1
5174,4,127,1,0,0,0,-1,0,0,-1
5175,5,127,1,0,0,0,-1,0,0,-1
5176,2,127,1,0,0,0,93,0,0,9
5177,10,127,1,0,0,0,-1,0,0,-1
5178,16,127,1,1,0,0,-1,0,1,-1
5179,12,127,1,0,0,0,-1,0,0,-1
5180,24,127,1,0,0,0,-1,0,0,-1
5181,19,127,1,0,0,0,83,0,1,7
5182,21,127,1,0,0,0,83,0,0,17
5183,0,127,0,0,0,0,-1,0,0,-1
5184,524,127,0,0,0,0,-1,0,0,-1
5185,8,127,0,0,0,0,-1,0,0,-1
5186,6,127,0,0,0,0,-1,0,0,-1
5187,525,127,0,0,0,0,-1,0,0,-1
5188,9,127,0,0,0,0,93,0,0,-1
5189,7,127,0,0,0,0,83,0,0,-1
5190,14,127,0,0,0,0,-1,0,0,-1
5191,526,127,0,0,0,0,-1,0,0,-1
5192,17,127,0,0,0,0,83,0,0,-1
5193,20,127,0,0,0,0,-1,0,0,-1
5194,276,127,1,0,0,0,-1,0,0,-1
5195,277,127,1,0,0,0,-1,0,0,-1
5196,278,127,1,0,0,0,80,0,0,297
5197,279,127,1,0,0,0,-1,0,0,-1
5198,280,127,1,1,0,0,-1,0,0,-1
5199,289,127,1,1,0,0,-1,0,0,-1
5200,286,127,1,0,0,0,-1,0,0,-1
5201,285,127,1,0,0,0,60,0,0,290
5202,288,127,1,0,0,0,69,0,0,296
5203,291,127,1,0,0,0,-1,1,0,-1
5204,293,127,1,0,0,0,60,0,0,292
5205,275,127,0,0,0,0,-1,0,0,-1
5206,283,127,0,0,0,0,-1,0,0,-1
5207,284,127,0,0,0,0,-1,0,0,-1
5208,281,127,0,0,0,0,-1,0,0,-1
5209,282,127,0,0,0,0,-1,0,0,-1
5210,290,127,0,0,0,0,60,0,0,-1
5211,287,127,0,0,0,0,-1,0,0,-1
5212,614,127,0,0,0,0,80,0,0,-1
5213,292,127,0,0,0,0,60,0,0,-1
5214,583,127,0,0,0,0,-1,0,0,-1
5215,296,127,0,0,0,1,69,0,1,614
5216,297,127,0,0,0,0,80,0,0,-1
5217,482,121,1,0,0,0,-1,0,0,-1
5218,483,121,1,0,0,0,-1,0,0,-1
5219,485,121,1,1,0,0,-1,0,0,-1
5220,489,121,1,0,0,0,-1,0,0,-1
5221,486,121,1,0,0,0,-1,1,0,-1
5222,493,121,1,0,0,0,-1,0,0,-1
5223,495,121,1,0,0,0,68,0,0,500
5224,497,121,1,1,0,0,59,0,0,494
5225,503,121,1,0,0,0,89,0,0,521
5226,502,121,1,0,0,0,-1,0,2,-1
5227,499,121,1,0,0,0,59,0,0,498
5228,481,121,0,0,0,0,-1,0,0,-1
5229,484,121,0,0,0,0,-1,0,0,-1
5230,490,121,0,0,0,0,-1,0,0,-1
5231,520,121,0,0,0,0,-1,0,0,-1
5232,487,121,0,0,0,0,-1,0,0,-1
5233,494,121,0,0,0,0,59,0,0,-1
5234,521,121,0,0,0,0,89,0,0,-1
5235,496,121,0,0,0,0,-1,0,0,-1
5236,504,121,0,0,0,0,-1,0,0,-1
5237,609,121,0,0,0,0,-1,0,0,-1
5238,498,121,0,0,0,0,59,0,0,-1
5239,500,121,0,1,0,0,68,0,0,-1
5240,454,121,1,1,0,0,-1,0,0,-1
5241,464,121,1,0,0,0,-1,0,0,-1
5242,462,121,1,0,0,0,-1,0,0,-1
5243,457,121,1,1,0,0,-1,0,0,-1
5244,467,121,1,0,0,1,64,0,0,458
5245,470,121,1,0,0,0,-1,0,0,-1
5246,471,121,1,0,0,0,86,1,0,474
5247,468,121,1,0,0,0,-1,0,0,-1
5248,477,121,1,0,0,0,78,0,1,475
5249,478,121,1,0,0,0,78,0,0,463
5250,479,121,1,0,0,0,64,0,0,476
5251,453,121,0,0,0,0,-1,0,0,-1
5252,458,121,0,0,0,0,64,0,0,-1
5253,463,121,0,0,0,0,78,0,0,-1
5254,456,121,0,0,0,0,-1,0,0,-1
5255,630,121,0,0,0,0,-1,0,0,-1
5256,472,121,0,0,0,0,-1,0,0,-1
5257,474,121,0,1,0,0,86,0,0,-1
5258,547,121,0,0,0,0,-1,0,0,-1
5259,473,121,0,0,0,0,-1,0,0,-1
5260,475,121,0,0,0,0,78,0,0,-1
5261,476,121,0,0,0,0,64,0,0,-1
5262,254,123,1,0,0,0,-1,0,0,-1
5263,258,123,1,0,0,0,70,0,0,263
5264,261,123,1,0,0,0,-1,0,0,-1
5265,259,123,1,0,0,0,-1,1,0,-1
5266,257,123,1,0,0,1,46,0,0,262
5267,268,123,1,1,0,0,65,0,0,270
5268,265,123,1,0,0,0,-1,0,0,-1
5269,272,123,1,0,0,0,-1,0,1,-1
5270,269,123,1,1,0,0,46,0,0,266
5271,271,123,1,1,0,0,-1,0,2,-1
5272,274,123,1,0,0,0,-1,0,0,-1
5273,255,123,0,0,0,0,-1,0,0,-1
5274,659,123,0,0,0,0,-1,0,0,-1
5275,260,123,0,0,0,0,-1,0,0,-1
5276,262,123,0,0,0,0,46,0,0,-1
5277,263,123,0,0,0,0,70,0,0,-1
5278,623,123,0,0,0,0,-1,0,0,-1
5279,266,123,0,0,0,0,46,0,0,-1
5280,564,123,0,0,0,0,-1,0,0,-1
5281,650,123,0,0,0,0,-1,0,0,-1
5282,270,123,0,0,0,0,65,1,0,-1
5283,26,123,1,1,0,0,-1,0,0,-1
5284,29,123,1,0,0,0,-1,0,0,-1
5285,31,123,1,1,0,1,46,0,0,36
5286,33,123,1,1,0,0,-1,2,0,-1
5287,35,123,1,0,0,0,-1,0,0,-1
5288,45,123,1,1,0,0,-1,0,1,-1
5289,39,123,1,1,0,0,-1,0,0,-1
5290,41,123,1,0,0,1,59,1,0,43
5291,40,123,1,0,0,0,80,0,0,657
5292,47,123,1,0,0,1,46,0,1,28
5293,51,123,1,0,0,0,-1,0,1,-1
5294,554,123,0,0,0,0,-1,0,0,-1
5295,661,123,0,0,0,0,-1,0,0,-1
5296,37,123,0,0,0,0,-1,0,0,-1
5297,28,123,0,0,0,0,46,0,0,-1
5298,36,123,0,0,0,0,46,0,0,-1
5299,615,123,0,0,0,0,-1,0,0,-1
5300,43,123,0,0,0,0,59,0,0,-1
5301,49,123,0,0,0,0,-1,0,0,-1
5302,557,123,0,0,0,0,-1,0,0,-1
5303,657,123,0,1,0,0,80,0,0,-1
5304,321,125,1,0,0,0,-1,0,0,-1
5305,329,125,1,0,0,0,-1,0,0,-1
5306,332,125,1,0,0,0,-1,0,0,-1
5307,324,125,1,0,0,0,-1,0,1,-1
5308,325,125,1,0,0,0,-1,0,0,-1
5309,334,125,1,1,0,0,72,0,0,335
5310,340,125,1,0,0,0,72,0,0,326
5311,338,125,1,0,0,0,87,2,0,343
5312,341,125,1,0,0,0,87,0,0,346
5313,342,125,1,0,0,0,61,0,0,336
5314,345,125,1,0,0,0,-1,0,1,-1
5315,322,125,0,0,0,0,-1,0,0,-1
5316,330,125,0,0,0,0,-1,0,0,-1
5317,327,125,0,0,0,0,-1,0,0,-1
5318,326,125,0,0,0,0,72,0,0,-1
5319,328,125,0,0,0,0,-1,0,0,-1
5320,336,125,0,0,0,0,61,0,0,-1
5321,333,125,0,0,0,0,-1,0,0,-1
5322,335,125,0,0,0,0,72,0,0,-1
5323,337,125,0,0,0,0,-1,0,0,-1
5324,343,125,0,0,0,0,87,0,0,-1
5325,344,125,0,0,0,0,-1,0,0,-1
5326,346,125,0,0,0,0,87,0,0,-1
5327,426,125,1,0,0,0,-1,0,0,-1
5328,435,125,1,1,0,0,-1,0,0,-1
5329,429,125,1,0,0,0,-1,0,0,-1
5330,427,125,1,0,0,0,77,0,0,434
5331,431,125,1,0,0,0,59,0,0,433
5332,436,125,1,0,0,0,77,0,0,446
5333,595,125,1,0,0,0,-1,0,0,-1
5334,441,125,1,0,0,0,-1,0,0,-1
5335,443,125,1,0,0,0,59,0,0,448
5336,450,125,1,0,0,0,-1,0,0,-1
5337,449,125,1,0,0,0,-1,0,0,-1
5338,424,125,0,0,0,0,-1,0,0,-1
5339,433,125,0,0,0,0,59,0,0,-1
5340,598,125,0,0,0,0,-1,0,0,-1
5341,434,125,0,0,0,0,77,0,0,-1
5342,432,125,0,0,0,0,-1,0,0,-1
5343,448,125,0,0,0,0,59,0,0,-1
5344,662,125,0,0,0,0,-1,0,0,-1
5345,445,125,0,0,0,0,-1,0,0,-1
5346,446,125,0,0,0,0,77,0,0,-1
5347,374,124,1,0,0,0,-1,0,0,-1
5348,379,124,1,1,0,0,-1,0,0,-1
5349,382,124,1,0,0,0,-1,0,0,-1
5350,381,124,1,0,0,0,-1,0,0,-1
5351,383,124,1,0,0,0,-1,0,1,-1
5352,391,124,1,0,0,0,82,0,1,527
5353,388,124,1,1,0,0,77,0,0,387
5354,389,124,1,0,0,0,77,0,0,392
5355,386,124,1,0,0,0,-1,1,0,-1
5356,384,124,1,0,0,0,64,0,0,393
5357,394,124,1,0,0,0,64,0,0,395
5358,372,124,0,0,0,0,-1,0,0,-1
5359,373,124,0,0,0,0,-1,0,0,-1
5360,378,124,0,0,0,0,-1,0,0,-1
5361,528,124,0,0,0,0,-1,0,0,-1
5362,529,124,0,0,0,0,-1,0,0,-1
5363,387,124,0,0,0,0,77,0,0,-1
5364,390,124,0,0,0,0,-1,0,0,-1
5365,395,124,0,0,0,0,64,0,0,-1
5366,392,124,0,0,0,0,77,0,0,-1
5367,393,124,0,0,0,0,64,0,0,-1
5368,531,124,0,0,0,0,-1,0,0,-1
5369,527,124,0,0,0,0,82,0,0,-1
5370,298,124,1,0,0,0,-1,0,0,-1
5371,307,124,1,1,0,0,-1,0,0,-1
5372,302,124,1,0,0,0,-1,0,0,-1
5373,305,124,1,0,0,0,-1,1,0,-1
5374,300,124,1,1,0,0,-1,0,0,-1
5375,308,124,1,0,0,0,-1,0,0,-1
5376,312,124,1,0,0,0,86,0,0,301
5377,310,124,1,0,0,0,67,0,0,587
5378,315,124,1,0,0,0,67,0,0,316
5379,625,124,1,0,0,0,80,0,0,602
5380,317,124,1,1,0,0,86,0,2,309
5381,629,124,0,0,0,0,-1,0,0,-1
5382,299,124,0,0,0,0,-1,0,0,-1
5383,303,124,0,0,0,0,-1,0,0,-1
5384,587,124,0,0,0,0,67,0,0,-1
5385,586,124,0,0,0,0,-1,0,0,-1
5386,301,124,0,0,0,0,86,0,0,-1
5387,309,124,0,0,0,0,86,0,0,-1
5388,610,124,0,0,0,0,-1,0,0,-1
5389,319,124,0,0,0,0,-1,0,0,-1
5390,316,124,0,0,0,0,67,0,0,-1
5391,602,124,0,0,0,0,80,0,0,-1
5392,590,124,0,0,0,0,-1,0,0,-1
5393,205,128,1,0,0,0,-1,0,0,-1
5394,214,128,1,0,0,0,86,0,0,513
5395,213,128,1,0,0,0,-1,0,0,-1
5396,212,128,1,0,0,0,-1,1,0,-1
5397,208,128,1,0,0,0,-1,0,0,-1
5398,218,128,1,1,0,0,-1,0,0,-1
5399,506,128,1,0,0,0,65,0,0,228
5400,221,128,1,0,0,0,65,0,0,222
5401,217,128,1,0,0,0,86,0,0,220
5402,226,128,1,0,0,0,85,0,0,227
5403,225,128,1,0,0,0,-1,1,0,-1
5404,204,128,0,0,0,0,-1,0,0,-1
5405,206,128,0,0,0,0,-1,0,0,-1
5406,663,128,0,0,0,0,-1,0,0,-1
5407,653,128,0,0,0,0,-1,0,0,-1
5408,211,128,0,0,0,0,-1,0,0,-1
5409,220,128,0,0,0,0,86,0,0,-1
5410,222,128,0,1,0,0,65,0,0,-1
5411,513,128,0,0,0,0,86,0,0,-1
5412,647,128,0,0,0,0,-1,0,0,-1
5413,228,128,0,0,0,0,65,0,0,-1
5414,227,128,0,0,0,0,85,0,2,-1
5415,55,128,1,0,0,0,-1,0,0,-1
5416,57,128,1,0,0,0,-1,0,0,-1
5417,58,128,1,0,0,0,-1,0,0,-1
5418,62,128,1,0,0,0,-1,0,1,-1
5419,567,128,1,0,0,1,8,0,0,61
5420,66,128,1,0,0,0,-1,0,0,-1
5421,68,128,1,0,0,0,87,0,0,72
5422,75,128,1,0,0,0,-1,0,0,-1
5423,71,128,1,0,0,0,73,1,0,64
5424,70,128,1,1,0,0,-1,0,1,-1
5425,73,128,1,0,0,0,87,1,1,65
5426,54,128,0,0,0,0,-1,0,0,-1
5427,60,128,0,0,0,0,-1,0,0,-1
5428,61,128,0,1,0,0,8,0,1,-1
5429,56,128,0,0,0,0,-1,0,0,-1
5430,65,128,0,0,0,0,87,0,0,-1
5431,64,128,0,0,0,0,73,0,0,-1
5432,72,128,0,0,0,0,87,0,0,-1
5433,74,128,0,0,0,0,-1,0,0,-1
5434,153,129,1,0,0,0,-1,0,0,-1
5435,161,129,1,0,0,0,-1,0,0,-1
5436,162,129,1,1,0,0,-1,0,0,-1
5437,160,129,1,0,0,0,-1,0,0,-1
5438,164,129,1,0,0,0,-1,0,0,-1
5439,165,129,1,0,0,0,-1,0,0,-1
5440,166,129,1,0,0,0,-1,0,0,-1
5441,167,129,1,0,0,0,89,0,0,157
5442,169,129,1,0,0,0,71,0,1,174
5443,171,129,1,0,0,1,13,0,0,178
5444,176,129,1,0,0,0,71,1,0,177
5445,154,129,0,0,0,0,-1,0,0,-1
5446,157,129,0,0,0,0,89,0,0,-1
5447,155,129,0,0,0,0,-1,0,0,-1
5448,156,129,0,0,0,0,-1,0,0,-1
5449,163,129,0,0,0,0,-1,0,0,-1
5450,159,129,0,0,0,0,-1,0,0,-1
5451,170,129,0,0,0,0,-1,0,0,-1
5452,177,129,0,0,0,0,71,0,0,-1
5453,174,129,0,0,0,0,71,0,0,-1
5454,178,129,0,0,0,1,13,0,0,172
5455,172,129,0,0,0,0,46,0,0,-1
5456,593,129,0,0,0,0,-1,0,0,-1
5457,347,129,1,0,0,0,-1,0,0,-1
5458,359,129,1,0,0,1,93,0,0,352
5459,350,129,1,0,0,0,-1,0,0,-1
5460,356,129,1,0,0,0,-1,0,0,-1
5461,607,129,1,0,0,0,60,0,0,369
5462,358,129,1,0,0,0,82,0,0,371
5463,360,129,1,0,0,0,-1,0,0,-1
5464,364,129,1,0,0,0,-1,0,0,-1
5465,363,129,1,1,0,0,-1,0,0,-1
5466,624,129,1,0,0,0,60,0,0,357
5467,368,129,1,0,0,0,82,0,0,617
5468,348,129,0,0,0,0,-1,0,0,-1
5469,349,129,0,0,0,0,-1,0,0,-1
5470,617,129,0,0,0,0,82,0,0,-1
5471,355,129,0,0,0,0,-1,0,0,-1
5472,352,129,0,0,0,0,93,0,0,-1
5473,357,129,0,0,0,0,60,0,0,-1
5474,516,129,0,0,0,0,-1,0,0,-1
5475,608,129,0,0,0,0,-1,0,0,-1
5476,361,129,0,0,0,0,-1,0,0,-1
5477,369,129,0,1,0,0,60,0,0,-1
5478,371,129,0,0,0,0,82,0,0,-1
5479,102,120,1,0,0,0,-1,0,0,-1
5480,106,120,1,0,0,0,-1,0,0,-1
5481,107,120,1,0,0,0,-1,0,0,-1
5482,105,120,1,0,0,0,-1,0,0,-1
5483,108,120,1,0,0,0,-1,0,1,-1
5484,114,120,1,0,0,0,63,0,0,127
5485,115,120,1,2,1,0,-1,0,0,-1
5486,116,120,1,0,0,0,89,0,0,126
5487,119,120,1,0,0,0,-1,0,0,-1
5488,118,120,1,0,0,0,63,0,0,124
5489,128,120,1,0,0,0,46,0,0,121
5490,104,120,0,0,0,0,-1,0,0,-1
5491,112,120,0,0,0,0,-1,0,0,-1
5492,110,120,0,0,0,0,-1,0,0,-1
5493,109,120,0,0,0,0,-1,0,0,-1
5494,111,120,0,0,0,0,-1,0,0,-1
5495,121,120,0,0,0,0,46,0,0,-1
5496,122,120,0,0,0,0,-1,0,0,-1
5497,125,120,0,0,0,0,-1,0,0,-1
5498,123,120,0,0,0,0,-1,0,0,-1
5499,127,120,0,0,0,0,63,0,0,-1
5500,124,120,0,1,0,0,63,0,0,-1
5501,126,120,0,0,0,0,89,0,0,-1
5502,76,120,1,0,0,0,-1,0,0,-1
5503,79,120,1,1,0,0,-1,0,0,-1
5504,82,120,1,0,0,0,-1,0,0,-1
5505,85,120,1,0,0,0,87,0,1,84
5506,80,120,1,0,0,0,-1,0,0,-1
5507,87,120,1,0,0,0,-1,0,0,-1
5508,88,120,1,0,0,0,82,0,0,91
5509,89,120,1,0,0,0,75,0,0,90
5510,95,120,1,0,0,0,-1,1,0,-1
5511,98,120,1,0,0,0,82,0,0,96
5512,93,120,1,0,0,0,75,0,0,97
5513,78,120,0,0,0,0,-1,0,0,-1
5514,77,120,0,0,0,0,-1,0,0,-1
5515,576,120,0,0,0,0,-1,0,0,-1
5516,86,120,0,0,0,0,-1,0,0,-1
5517,84,120,0,0,0,0,87,0,0,-1
5518,571,120,0,0,0,0,-1,0,0,-1
5519,91,120,0,0,0,0,82,0,0,-1
5520,90,120,0,0,0,0,75,0,0,-1
5521,94,120,0,0,0,0,-1,0,0,-1
5522,97,120,0,0,0,0,75,0,0,-1
5523,572,120,0,0,0,0,-1,0,0,-1
5524,96,120,0,0,0,0,82,0,0,-1
5525,231,126,1,0,0,0,-1,0,0,-1
5526,240,126,1,0,0,0,-1,0,0,-1
5527,234,126,1,0,0,0,-1,0,0,-1
5528,238,126,1,0,0,0,83,0,0,233
5529,239,126,1,0,0,0,-1,0,0,-1
5530,243,126,1,0,0,0,-1,0,0,-1
5531,241,126,1,0,0,0,-1,0,0,-1
5532,245,126,1,0,0,0,-1,0,0,-1
5533,253,126,1,0,0,0,83,0,0,247
5534,252,126,1,0,0,0,83,0,0,248
5535,251,126,1,0,0,0,71,0,0,249
5536,230,126,0,0,0,0,-1,0,0,-1
5537,237,126,0,0,0,0,-1,0,0,-1
5538,236,126,0,0,0,0,-1,0,0,-1
5539,233,126,0,0,0,0,83,0,0,-1
5540,242,126,0,0,0,0,-1,0,0,-1
5541,247,126,0,0,0,0,83,0,0,-1
5542,244,126,0,0,0,0,-1,0,0,-1
5543,246,126,0,0,0,0,-1,0,0,-1
5544,248,126,0,0,0,0,83,0,0,-1
5545,621,126,0,0,0,0,-1,0,0,-1
5546,604,126,0,0,0,0,-1,0,0,-1
5547,249,126,0,0,0,0,71,0,0,-1
5548,129,126,1,0,0,0,-1,0,0,-1
5549,138,126,1,0,0,0,-1,0,0,-1
5550,131,126,1,0,0,0,-1,0,0,-1
5551,134,126,1,1,0,0,46,0,0,133
5552,137,126,1,0,0,0,-1,0,0,-1
5553,143,126,1,1,0,0,-1,0,0,-1
5554,141,126,1,0,0,0,83,0,0,560
5555,144,126,1,0,0,0,-1,0,1,-1
5556,148,126,1,0,0,0,87,0,1,561
5557,149,126,1,0,0,0,71,0,0,147
5558,146,126,1,0,0,0,71,0,0,152
5559,130,126,0,0,0,0,-1,0,0,-1
5560,132,126,0,0,0,0,-1,0,0,-1
5561,559,126,0,0,0,0,-1,0,0,-1
5562,133,126,0,0,0,0,46,0,0,-1
5563,560,126,0,0,0,0,83,0,0,-1
5564,140,126,0,0,0,0,-1,0,0,-1
5565,562,126,0,0,0,0,-1,0,0,-1
5566,152,126,0,0,0,0,71,1,0,-1
5567,561,126,0,0,0,0,87,0,0,-1
5568,147,126,0,0,0,0,71,0,0,-1
5569,454,135,1,0,0,0,-1,0,0,-1
5570,464,135,1,1,0,0,-1,0,0,-1
5571,465,135,1,0,0,0,73,0,0,462
5572,455,135,1,0,0,0,-1,0,0,-1
5573,467,135,1,0,0,0,86,0,0,479
5574,471,135,1,0,0,1,60,0,0,473
5575,468,135,1,0,0,0,73,0,0,476
5576,470,135,1,0,0,0,-1,0,0,-1
5577,478,135,1,0,0,0,-1,0,0,-1
5578,480,135,1,1,0,0,86,0,0,458
5579,477,135,1,0,0,0,-1,0,0,-1
5580,453,135,0,0,0,0,-1,0,0,-1
5581,458,135,0,0,0,0,86,0,0,-1
5582,456,135,0,0,0,0,-1,0,0,-1
5583,457,135,0,0,0,0,-1,0,0,-1
5584,462,135,0,0,0,0,73,0,0,-1
5585,547,135,0,0,0,0,-1,0,0,-1
5586,472,135,0,0,0,0,-1,0,0,-1
5587,474,135,0,0,0,0,-1,0,0,-1
5588,473,135,0,0,0,0,60,0,0,-1
5589,479,135,0,0,0,0,86,0,0,-1
5590,476,135,0,0,0,0,73,0,0,-1
5591,475,135,0,0,0,0,-1,0,0,-1
5592,181,135,1,0,0,0,-1,0,0,-1
5593,186,135,1,0,0,0,-1,0,0,-1
5594,190,135,1,1,0,0,-1,0,0,-1
5595,187,135,1,0,0,0,-1,0,0,-1
5596,185,135,1,0,0,0,-1,0,0,-1
5597,197,135,1,0,0,0,-1,0,0,-1
5598,192,135,1,0,0,0,-1,0,0,-1
5599,193,135,1,0,0,0,66,0,0,202
5600,198,135,1,0,0,0,55,0,0,195
5601,200,135,1,0,0,0,66,0,0,199
5602,203,135,1,0,0,0,55,0,0,196
5603,180,135,0,0,0,0,-1,0,0,-1
5604,188,135,0,0,0,0,-1,0,0,-1
5605,182,135,0,0,0,0,-1,0,0,-1
5606,189,135,0,0,0,0,-1,0,0,-1
5607,183,135,0,0,0,0,-1,0,0,-1
5608,196,135,0,0,0,0,55,0,0,-1
5609,194,135,0,0,0,0,-1,0,0,-1
5610,195,135,0,0,0,0,55,0,0,-1
5611,201,135,0,0,0,0,86,0,0,-1
5612,202,135,0,0,0,0,66,0,0,-1
5613,591,135,0,0,0,0,-1,0,0,-1
5614,199,135,0,0,0,1,66,0,0,201
5615,76,137,1,0,0,0,-1,0,0,-1
5616,79,137,1,0,0,0,-1,0,0,-1
5617,82,137,1,0,0,0,-1,0,0,-1
5618,84,137,1,0,0,0,46,0,0,99
5619,80,137,1,0,0,0,68,1,0,96
5620,87,137,1,1,0,0,-1,0,0,-1
5621,90,137,1,0,0,0,46,0,0,88
5622,89,137,1,0,0,0,-1,0,0,-1
5623,572,137,1,0,0,0,56,0,0,85
5624,98,137,1,1,0,0,-1,0,0,-1
5625,95,137,1,1,0,0,-1,0,1,-1
5626,78,137,0,0,0,0,-1,0,0,-1
5627,77,137,0,0,0,0,-1,0,0,-1
5628,83,137,0,0,0,0,-1,0,0,-1
5629,85,137,0,0,0,0,56,0,0,-1
5630,86,137,0,0,0,0,-1,0,0,-1
5631,88,137,0,1,0,0,46,0,1,-1
5632,571,137,0,0,0,0,-1,0,0,-1
5633,97,137,0,0,0,0,68,0,0,-1
5634,94,137,0,0,0,0,-1,0,0,-1
5635,99,137,0,0,0,1,46,0,0,97
5636,96,137,0,0,0,0,68,0,0,-1
5637,482,137,1,0,0,0,-1,0,0,-1
5638,483,137,1,1,0,0,-1,0,0,-1
5639,485,137,1,0,0,0,-1,0,1,-1
5640,489,137,1,1,0,0,-1,0,0,-1
5641,486,137,1,0,0,0,-1,0,0,-1
5642,493,137,1,1,0,0,59,0,0,496
5643,495,137,1,0,0,0,86,0,0,504
5644,497,137,1,0,0,0,-1,1,0,-1
5645,498,137,1,1,0,0,73,0,0,487
5646,503,137,1,0,0,0,86,0,0,494
5647,502,137,1,0,0,0,-1,0,1,-1
5648,481,137,0,0,0,0,-1,0,0,-1
5649,484,137,0,0,0,0,-1,0,0,-1
5650,490,137,0,0,0,0,-1,0,0,-1
5651,520,137,0,0,0,0,-1,0,0,-1
5652,487,137,0,0,0,0,73,0,0,-1
5653,496,137,0,0,0,0,59,0,0,-1
5654,494,137,0,0,0,0,86,0,0,-1
5655,521,137,0,0,0,0,-1,0,0,-1
5656,504,137,0,0,0,0,86,0,0,-1
5657,609,137,0,0,0,0,-1,0,0,-1
5658,499,137,0,0,0,0,-1,0,0,-1
5659,500,137,0,0,0,0,-1,0,0,-1
5660,26,130,1,1,0,0,-1,0,0,-1
5661,31,130,1,0,0,0,-1,0,0,-1
5662,32,130,1,0,0,0,-1,0,0,-1
5663,33,130,1,0,0,0,-1,0,0,-1
5664,35,130,1,1,0,1,88,0,0,36
5665,45,130,1,0,0,1,78,0,0,43
5666,39,130,1,1,0,0,-1,0,0,-1
5667,41,130,1,0,0,1,88,0,0,557
5668,40,130,1,0,0,0,70,0,0,615
5669,51,130,1,0,0,0,-1,0,1,-1
5670,664,130,1,0,0,0,46,0,0,657
5671,27,130,0,0,0,0,-1,0,0,-1
5672,554,130,0,0,0,0,-1,0,0,-1
5673,36,130,0,0,0,0,88,0,0,-1
5674,37,130,0,0,0,0,-1,0,0,-1
5675,29,130,0,0,0,0,-1,0,0,-1
5676,28,130,0,0,0,0,-1,0,0,-1
5677,44,130,0,0,0,0,-1,0,0,-1
5678,615,130,0,0,0,0,70,0,0,-1
5679,43,130,0,0,0,0,78,0,0,-1
5680,49,130,0,0,0,0,-1,0,0,-1
5681,557,130,0,0,0,0,88,0,0,-1
5682,657,130,0,1,0,0,46,0,0,-1
5683,321,130,1,0,0,0,-1,0,0,-1
5684,326,130,1,0,0,0,56,0,0,335
5685,332,130,1,0,0,0,-1,0,0,-1
5686,329,130,1,1,0,0,-1,0,0,-1
5687,325,130,1,0,0,0,-1,0,0,-1
5688,324,130,1,1,0,0,-1,0,0,-1
5689,338,130,1,0,0,0,95,0,0,344
5690,340,130,1,0,0,0,77,0,0,346
5691,342,130,1,0,0,0,55,0,0,336
5692,341,130,1,0,0,0,78,0,0,343
5693,345,130,1,0,0,0,-1,0,0,-1
5694,322,130,0,0,0,0,-1,0,0,-1
5695,327,130,0,0,0,0,-1,0,0,-1
5696,328,130,0,0,0,0,-1,0,0,-1
5697,330,130,0,0,0,0,-1,0,0,-1
5698,335,130,0,0,0,0,56,0,0,-1
5699,337,130,0,0,0,0,-1,0,0,-1
5700,336,130,0,0,0,0,55,0,0,-1
5701,334,130,0,0,0,0,-1,0,0,-1
5702,333,130,0,0,0,0,-1,0,0,-1
5703,344,130,0,0,0,0,95,0,0,-1
5704,346,130,0,0,0,0,77,0,0,-1
5705,343,130,0,0,0,0,78,0,0,-1
5706,55,131,1,0,0,0,-1,0,0,-1
5707,56,131,1,0,0,0,-1,0,1,-1
5708,62,131,1,0,0,0,-1,0,0,-1
5709,58,131,1,0,0,0,-1,0,0,-1
5710,61,131,1,0,0,0,85,0,0,658
5711,69,131,1,0,0,0,65,0,0,68
5712,66,131,1,0,0,0,-1,0,0,-1
5713,67,131,1,0,0,0,75,0,0,64
5714,75,131,1,0,0,0,-1,1,0,-1
5715,70,131,1,1,0,0,75,0,0,74
5716,71,131,1,0,0,0,65,0,0,73
5717,54,131,0,0,0,0,-1,0,0,-1
5718,60,131,0,0,0,0,-1,0,0,-1
5719,57,131,0,0,0,0,-1,0,0,-1
5720,65,131,0,0,0,0,-1,0,0,-1
5721,64,131,0,0,0,0,75,0,0,-1
5722,68,131,0,0,0,0,65,0,0,-1
5723,658,131,0,1,0,0,85,0,0,-1
5724,73,131,0,0,0,0,65,0,0,-1
5725,74,131,0,0,0,0,75,0,0,-1
5726,231,131,1,0,0,0,-1,0,0,-1
5727,234,131,1,1,0,0,-1,0,0,-1
5728,240,131,1,0,0,0,-1,0,0,-1
5729,237,131,1,0,0,0,-1,0,0,-1
5730,239,131,1,0,0,0,-1,0,0,-1
5731,238,131,1,0,0,0,89,0,0,247
