id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
1683,510,38,1,0,0,0,-1,0,0,-1
1684,519,38,1,0,0,0,79,0,0,515
1685,489,38,0,0,0,0,-1,0,0,-1
1686,496,38,0,0,0,0,-1,0,0,-1
1687,503,38,0,0,0,0,-1,0,0,-1
1688,516,38,0,0,0,0,67,0,0,-1
1689,508,38,0,0,0,0,59,0,0,-1
1690,515,38,0,0,0,0,79,0,0,-1
1691,518,38,0,0,0,0,-1,0,0,-1
1692,520,38,0,0,0,0,-1,0,0,-1
1693,521,38,0,0,0,0,-1,0,0,-1
1694,243,39,1,0,0,0,-1,0,0,-1
1695,252,39,1,0,0,0,-1,0,0,-1
1696,250,39,1,0,0,0,-1,0,0,-1
1697,244,39,1,1,0,0,83,0,0,253
1698,249,39,1,0,0,0,-1,0,0,-1
1699,247,39,1,0,0,0,-1,0,0,-1
1700,257,39,1,0,0,0,-1,0,0,-1
1701,256,39,1,0,0,0,67,0,0,254
1702,255,39,1,0,0,0,-1,1,0,-1
1703,270,39,1,0,0,0,79,0,0,269
1704,268,39,1,0,0,0,-1,0,1,-1
1705,240,39,0,0,0,0,-1,0,0,-1
1706,253,39,0,1,0,0,83,0,0,-1
1707,248,39,0,0,0,0,-1,0,0,-1
1708,245,39,0,0,0,0,-1,0,0,-1
1709,246,39,0,0,0,0,-1,0,0,-1
1710,254,39,0,0,0,0,67,0,0,-1
1711,259,39,0,0,0,0,-1,0,0,-1
1712,269,39,0,0,0,0,79,0,0,-1
1713,591,39,0,0,0,0,-1,0,0,-1
1714,37,39,1,0,0,0,-1,0,0,-1
1715,43,39,1,1,0,0,63,0,0,39
1716,42,39,1,0,0,0,-1,0,0,-1
1717,48,39,1,0,0,0,-1,0,0,-1
1718,38,39,1,1,0,0,-1,0,0,-1
1719,59,39,1,0,0,0,-1,0,1,-1
1720,50,39,1,0,0,0,-1,1,1,-1
1721,56,39,1,0,0,0,-1,0,0,-1
1722,65,39,1,0,0,0,-1,1,0,-1
1723,64,39,1,0,0,0,73,0,1,54
1724,559,39,1,0,0,0,76,0,0,57
1725,34,39,0,0,0,0,-1,0,0,-1
1726,41,39,0,0,0,0,-1,0,0,-1
1727,45,39,0,0,0,0,-1,0,0,-1
1728,39,39,0,0,0,0,63,0,0,-1
1729,54,39,0,0,0,0,73,0,0,-1
1730,57,39,0,0,0,0,76,0,0,-1
1731,558,39,0,0,0,0,-1,0,0,-1
1732,55,39,0,0,0,0,-1,0,0,-1
1733,560,39,0,0,0,0,-1,0,0,-1
1734,185,44,1,0,0,0,-1,0,0,-1
1735,191,44,1,0,0,0,-1,0,0,-1
1736,193,44,1,0,0,0,-1,0,0,-1
1737,194,44,1,0,0,0,79,0,0,188
1738,198,44,1,0,0,0,-1,0,0,-1
1739,200,44,1,1,0,0,-1,0,0,-1
1740,202,44,1,1,0,0,-1,0,0,-1
1741,210,44,1,0,0,0,-1,0,0,-1
1742,207,44,1,0,0,0,73,0,0,576
1743,212,44,1,0,0,0,-1,1,0,-1
1744,203,44,1,0,0,0,86,0,1,205
1745,184,44,0,0,0,0,-1,0,0,-1
1746,188,44,0,0,0,0,79,0,0,-1
1747,187,44,0,0,0,0,-1,0,0,-1
1748,603,44,0,0,0,0,-1,0,0,-1
1749,195,44,0,0,0,0,-1,0,0,-1
1750,574,44,0,0,0,0,-1,0,0,-1
1751,206,44,0,0,0,0,-1,0,0,-1
1752,205,44,0,0,0,0,86,0,0,-1
1753,576,44,0,0,0,0,73,0,0,-1
1754,154,44,1,0,0,0,-1,0,0,-1
1755,156,44,1,0,0,0,-1,0,0,-1
1756,592,44,1,0,0,0,-1,0,0,-1
1757,163,44,1,0,0,0,-1,0,0,-1
1758,164,44,1,1,0,0,88,0,0,159
1759,162,44,1,0,0,0,-1,1,0,-1
1760,168,44,1,0,0,0,-1,0,0,-1
1761,171,44,1,0,0,0,-1,0,1,-1
1762,167,44,1,1,0,0,76,0,0,165
1763,176,44,1,0,0,0,-1,0,0,-1
1764,175,44,1,0,0,0,70,0,0,179
1765,155,44,0,0,0,0,-1,0,0,-1
1766,157,44,0,0,0,0,-1,0,0,-1
1767,158,44,0,0,0,0,-1,0,0,-1
1768,160,44,0,0,0,0,-1,0,0,-1
1769,159,44,0,1,0,0,88,0,0,-1
1770,593,44,0,0,0,0,-1,0,0,-1
1771,165,44,0,0,0,0,76,0,0,-1
1772,179,44,0,1,0,0,70,0,0,-1
1773,309,53,1,0,0,0,-1,0,0,-1
1774,319,53,1,0,0,0,-1,0,0,-1
1775,317,53,1,0,0,0,-1,0,0,-1
1776,315,53,1,0,0,0,-1,0,0,-1
1777,311,53,1,0,0,0,-1,0,0,-1
1778,324,53,1,0,0,0,66,0,0,328
1779,320,53,1,0,0,0,-1,0,0,-1
1780,325,53,1,1,0,0,-1,0,0,-1
1781,332,53,1,0,0,0,66,0,0,329
1782,334,53,1,0,0,0,-1,0,0,-1
1783,327,53,1,0,0,0,59,0,0,335
1784,308,53,0,0,0,0,-1,0,0,-1
1785,312,53,0,0,0,0,-1,0,0,-1
1786,316,53,0,0,0,0,-1,0,0,-1
1787,314,53,0,0,0,0,-1,0,0,-1
1788,321,53,0,0,0,0,-1,0,0,-1
1789,328,53,0,0,0,0,66,0,1,-1
1790,329,53,0,0,0,0,66,0,0,-1
1791,335,53,0,0,0,0,59,1,0,-1
1792,331,53,0,0,0,0,-1,0,0,-1
1793,243,53,1,0,0,0,-1,0,0,-1
1794,244,53,1,0,0,0,-1,0,0,-1
1795,252,53,1,0,0,0,-1,0,0,-1
1796,250,53,1,0,0,0,-1,0,0,-1
1797,249,53,1,0,0,0,-1,0,0,-1
1798,247,53,1,0,0,0,77,0,0,253
1799,257,53,1,0,0,0,-1,0,0,-1
1800,255,53,1,1,0,0,-1,1,0,-1
1801,254,53,1,0,0,0,71,0,0,256
1802,269,53,1,0,0,0,83,0,1,270
1803,268,53,1,0,0,0,-1,0,1,-1
1804,240,53,0,0,0,0,-1,0,0,-1
1805,253,53,0,0,0,0,77,0,0,-1
1806,608,53,0,0,0,0,-1,0,0,-1
1807,248,53,0,0,0,0,-1,0,0,-1
1808,256,53,0,0,0,0,71,0,0,-1
1809,259,53,0,0,0,0,-1,0,0,-1
1810,261,53,0,0,0,0,-1,0,0,-1
1811,591,53,0,0,0,0,-1,0,0,-1
1812,270,53,0,0,0,0,83,0,0,-1
1813,427,45,1,0,0,0,-1,0,0,-1
1814,428,45,1,0,0,0,-1,0,0,-1
1815,440,45,1,0,0,0,-1,0,0,-1
1816,435,45,1,1,0,0,81,0,0,445
1817,439,45,1,1,0,0,-1,0,0,-1
1818,437,45,1,0,0,0,-1,0,0,-1
1819,431,45,1,0,0,0,-1,0,0,-1
1820,447,45,1,0,0,0,-1,0,0,-1
1821,454,45,1,1,0,0,-1,0,0,-1
1822,448,45,1,0,0,0,68,0,0,451
1823,450,45,1,0,0,0,87,0,1,455
1824,424,45,0,0,0,0,-1,0,0,-1
1825,436,45,0,0,0,0,-1,0,0,-1
1826,445,45,0,0,0,0,81,0,0,-1
1827,444,45,0,0,0,0,-1,0,0,-1
1828,442,45,0,0,0,0,-1,0,0,-1
1829,562,45,0,0,0,0,-1,0,0,-1
1830,449,45,0,0,0,0,-1,0,0,-1
1831,455,45,0,0,0,0,87,0,0,-1
1832,451,45,0,1,0,0,68,0,0,-1
1833,126,45,1,0,0,0,-1,0,0,-1
1834,135,45,1,0,0,0,-1,0,0,-1
1835,129,45,1,0,0,0,83,0,0,132
1836,130,45,1,0,0,0,73,0,0,136
1837,134,45,1,0,0,0,-1,0,0,-1
1838,139,45,1,0,0,0,-1,0,0,-1
1839,142,45,1,0,0,0,-1,0,0,-1
1840,145,45,1,0,0,0,-1,1,0,-1
1841,144,45,1,0,0,0,-1,1,1,-1
1842,147,45,1,0,0,0,-1,0,1,-1
1843,149,45,1,0,0,0,66,0,0,151
1844,128,45,0,0,0,0,-1,0,0,-1
1845,565,45,0,0,0,0,-1,0,0,-1
1846,136,45,0,0,0,0,73,0,0,-1
1847,133,45,0,0,0,0,-1,0,0,-1
1848,132,45,0,0,0,0,83,0,0,-1
1849,143,45,0,0,0,0,-1,0,0,-1
1850,150,45,0,0,0,0,-1,0,0,-1
1851,609,45,0,0,0,0,-1,0,0,-1
1852,151,45,0,0,0,0,66,0,0,-1
1853,37,46,1,0,0,0,-1,0,0,-1
1854,42,46,1,0,0,0,-1,0,0,-1
1855,38,46,1,0,0,0,-1,0,0,-1
1856,41,46,1,0,0,0,-1,1,0,-1
1857,558,46,1,1,0,0,-1,0,0,-1
1858,55,46,1,0,0,0,67,0,0,54
1859,50,46,1,0,0,0,-1,0,0,-1
1860,56,46,1,0,0,0,-1,0,1,-1
1861,57,46,1,0,0,0,72,0,1,559
1862,65,46,1,0,0,0,-1,1,0,-1
1863,64,46,1,0,0,0,80,0,0,48
1864,36,46,0,0,0,0,-1,0,0,-1
1865,48,46,0,0,0,0,80,0,0,-1
1866,39,46,0,0,0,0,-1,0,0,-1
1867,40,46,0,0,0,0,-1,0,0,-1
1868,46,46,0,0,0,0,-1,0,0,-1
1869,59,46,0,0,0,0,-1,0,0,-1
1870,54,46,0,0,0,0,67,0,0,-1
1871,559,46,0,0,0,0,72,0,0,-1
1872,560,46,0,0,0,0,-1,0,0,-1
1873,457,46,1,0,0,0,-1,0,0,-1
1874,469,46,1,0,0,0,-1,0,0,-1
1875,462,46,1,0,0,0,-1,0,1,-1
1876,464,46,1,0,0,0,-1,0,0,-1
1877,476,46,1,0,0,0,-1,0,0,-1
1878,470,46,1,0,0,0,-1,0,0,-1
1879,475,46,1,0,0,0,-1,0,0,-1
1880,471,46,1,0,0,0,-1,1,0,-1
1881,474,46,1,0,0,0,82,0,0,482
1882,485,46,1,0,0,0,73,0,1,478
1883,483,46,1,0,0,0,88,1,0,479
1884,459,46,0,0,0,0,-1,0,0,-1
1885,468,46,0,0,0,0,-1,0,0,-1
1886,463,46,0,0,0,0,-1,0,0,-1
1887,477,46,0,0,0,0,-1,0,0,-1
1888,482,46,0,0,0,0,82,0,0,-1
1889,478,46,0,0,0,0,73,0,0,-1
1890,479,46,0,0,0,0,88,0,0,-1
1891,154,49,1,0,0,0,-1,0,0,-1
1892,156,49,1,0,0,0,-1,0,0,-1
1893,159,49,1,0,0,0,-1,0,0,-1
1894,163,49,1,0,0,0,-1,0,0,-1
1895,164,49,1,0,0,0,68,0,0,606
1896,162,49,1,0,0,0,-1,0,0,-1
1897,168,49,1,1,0,0,-1,0,0,-1
1898,171,49,1,1,0,0,-1,0,0,-1
1899,167,49,1,0,0,0,79,0,0,593
1900,165,49,1,0,0,0,51,0,0,179
1901,176,49,1,0,0,0,-1,0,0,-1
1902,155,49,0,0,0,0,-1,0,0,-1
1903,157,49,0,0,0,0,-1,0,0,-1
1904,158,49,0,0,0,0,-1,0,0,-1
1905,161,49,0,0,0,0,-1,0,0,-1
1906,160,49,0,0,0,0,-1,0,0,-1
1907,593,49,0,0,0,0,79,0,0,-1
1908,606,49,0,0,0,0,68,0,0,-1
1909,179,49,0,0,0,0,51,0,0,-1
1910,98,49,1,0,0,0,-1,0,0,-1
1911,103,49,1,0,0,0,-1,0,0,-1
1912,102,49,1,0,0,0,-1,0,0,-1
1913,104,49,1,0,0,0,-1,0,0,-1
1914,106,49,1,1,0,0,88,1,0,107
1915,111,49,1,1,0,0,-1,0,0,-1
1916,114,49,1,0,0,0,86,0,1,125
1917,116,49,1,0,0,0,-1,0,0,-1
1918,121,49,1,0,0,0,-1,0,0,-1
1919,120,49,1,0,0,0,-1,1,1,-1
1920,123,49,1,0,0,0,77,1,1,124
1921,97,49,0,0,0,0,-1,0,0,-1
1922,107,49,0,0,0,0,88,0,0,-1
1923,610,49,0,0,0,0,-1,0,0,-1
1924,105,49,0,0,0,0,-1,0,0,-1
1925,109,49,0,0,0,0,-1,0,0,-1
1926,125,49,0,0,0,0,86,0,0,-1
1927,124,49,0,0,0,0,77,0,0,-1
1928,368,50,1,0,0,0,-1,0,0,-1
1929,376,50,1,1,0,0,-1,0,0,-1
1930,375,50,1,0,0,0,-1,0,0,-1
1931,378,50,1,0,0,0,62,0,0,585
1932,371,50,1,0,0,0,-1,0,0,-1
1933,372,50,1,0,0,0,76,0,0,393
1934,379,50,1,0,0,0,-1,0,0,-1
1935,384,50,1,0,0,0,-1,0,0,-1
1936,382,50,1,0,0,0,-1,0,0,-1
1937,392,50,1,0,0,0,46,0,0,390
1938,385,50,1,0,0,0,-1,0,0,-1
1939,366,50,0,0,0,0,-1,0,0,-1
1940,369,50,0,0,0,0,-1,0,0,-1
1941,374,50,0,0,0,0,-1,0,0,-1
1942,383,50,0,0,0,0,-1,0,0,-1
1943,585,50,0,1,0,0,62,0,0,-1
1944,388,50,0,0,0,0,-1,0,0,-1
1945,391,50,0,0,0,0,-1,0,0,-1
1946,393,50,0,0,0,0,76,0,0,-1
1947,390,50,0,0,0,0,46,0,0,-1
1948,185,50,1,0,0,0,-1,0,0,-1
1949,603,50,1,0,0,0,-1,0,0,-1
1950,191,50,1,1,0,0,-1,0,1,-1
1951,193,50,1,1,0,0,-1,0,0,-1
1952,187,50,1,0,0,0,-1,0,0,-1
1953,194,50,1,0,0,0,-1,0,0,-1
1954,200,50,1,0,0,0,71,1,0,202
1955,198,50,1,0,0,0,-1,0,0,-1
1956,207,50,1,0,0,0,65,0,0,205
1957,212,50,1,1,0,0,-1,0,0,-1
1958,203,50,1,0,0,0,84,0,0,206
1959,184,50,0,0,0,0,-1,0,0,-1
1960,188,50,0,0,0,0,-1,0,0,-1
1961,202,50,0,0,0,0,71,0,0,-1
1962,575,50,0,0,0,0,-1,0,0,-1
1963,574,50,0,0,0,0,-1,0,0,-1
1964,206,50,0,0,0,0,84,0,0,-1
1965,210,50,0,0,0,0,-1,0,0,-1
1966,576,50,0,0,0,0,-1,0,0,-1
1967,205,50,0,0,0,0,65,0,0,-1
1968,523,51,1,0,0,0,-1,0,0,-1
1969,533,51,1,0,0,0,-1,0,0,-1
1970,530,51,1,0,0,0,-1,0,0,-1
1971,528,51,1,0,0,0,-1,0,1,-1
1972,531,51,1,0,0,0,-1,1,0,-1
1973,543,51,1,1,0,0,-1,0,0,-1
1974,538,51,1,0,0,0,85,0,0,568
1975,567,51,1,0,0,0,73,0,0,540
1976,545,51,1,0,0,0,-1,0,0,-1
1977,551,51,1,0,0,0,-1,0,0,-1
1978,544,51,1,0,0,0,62,0,0,549
1979,525,51,0,0,0,0,-1,0,0,-1
1980,526,51,0,0,0,0,-1,0,0,-1
1981,529,51,0,0,0,0,-1,0,0,-1
1982,534,51,0,0,0,0,-1,0,0,-1
1983,540,51,0,0,0,0,73,0,0,-1
1984,568,51,0,0,0,0,85,0,0,-1
1985,549,51,0,0,0,0,62,0,1,-1
1986,550,51,0,0,0,0,-1,0,0,-1
1987,548,51,0,0,0,0,-1,0,0,-1
1988,1,51,1,0,0,0,-1,0,0,-1
1989,9,51,1,0,0,0,-1,0,0,-1
1990,12,51,1,1,0,0,-1,1,0,-1
1991,10,51,1,0,0,0,46,0,0,4
1992,6,51,1,0,0,0,-1,0,0,-1
1993,24,51,1,0,0,0,46,0,0,16
1994,15,51,1,0,0,0,-1,0,0,-1
1995,22,51,1,0,0,0,-1,1,1,-1
1996,29,51,1,0,0,0,-1,0,0,-1
1997,32,51,1,0,0,0,-1,1,1,-1
1998,31,51,1,0,0,0,80,0,1,25
1999,3,51,0,0,0,0,-1,0,0,-1
2000,8,51,0,0,0,0,-1,0,0,-1
2001,4,51,0,0,0,0,46,0,0,-1
2002,16,51,0,0,0,0,46,0,0,-1
2003,25,51,0,0,0,0,80,0,0,-1
2004,20,51,0,0,0,0,-1,0,0,-1
2005,13,51,0,0,0,0,-1,0,0,-1
2006,66,52,1,0,0,0,-1,0,0,-1
2007,77,52,1,0,0,0,-1,0,0,-1
2008,70,52,1,0,0,0,-1,0,0,-1
2009,74,52,1,1,0,0,-1,0,0,-1
2010,76,52,1,0,0,0,74,0,0,80
2011,586,52,1,0,0,0,59,0,0,79
2012,78,52,1,0,0,0,-1,0,0,-1
2013,82,52,1,0,0,0,-1,0,1,-1
2014,86,52,1,0,0,0,-1,0,0,-1
2015,95,52,1,0,0,0,65,0,0,589
2016,94,52,1,0,0,0,-1,0,0,-1
2017,68,52,0,0,0,0,-1,0,0,-1
2018,587,52,0,0,0,0,-1,0,0,-1
2019,73,52,0,0,0,0,-1,0,0,-1
2020,72,52,0,0,0,0,-1,0,0,-1
2021,83,52,0,0,0,0,-1,0,0,-1
2022,79,52,0,0,0,0,59,0,0,-1
2023,588,52,0,0,0,0,-1,0,0,-1
2024,80,52,0,0,0,0,74,1,0,-1
2025,589,52,0,0,0,0,65,0,0,-1
2026,337,52,1,0,0,0,-1,0,0,-1
2027,348,52,1,0,0,0,-1,0,1,-1
2028,340,52,1,0,0,0,-1,0,0,-1
2029,343,52,1,0,0,0,-1,0,0,-1
2030,352,52,1,0,0,0,-1,0,0,-1
2031,350,52,1,0,0,0,69,1,1,361
2032,356,52,1,0,0,0,82,1,0,347
2033,357,52,1,0,0,0,-1,0,0,-1
2034,358,52,1,0,0,0,-1,0,0,-1
2035,364,52,1,0,0,0,85,0,1,351
2036,362,52,1,0,0,0,-1,0,0,-1
2037,338,52,0,0,0,0,-1,0,0,-1
2038,341,52,0,0,0,0,-1,0,0,-1
2039,345,52,0,0,0,0,-1,0,0,-1
2040,347,52,0,0,0,0,82,0,0,-1
2041,351,52,0,0,0,0,85,0,0,-1
2042,359,52,0,0,0,0,-1,0,0,-1
2043,360,52,0,0,0,0,-1,0,0,-1
2044,605,52,0,0,0,0,-1,0,0,-1
2045,361,52,0,1,0,0,69,0,0,-1
2046,494,47,1,0,0,0,-1,0,0,-1
2047,495,47,1,0,0,0,-1,0,0,-1
2048,502,47,1,1,0,0,-1,0,0,-1
2049,501,47,1,0,0,0,-1,0,0,-1
2050,511,47,1,0,0,0,-1,0,0,-1
2051,582,47,1,0,0,0,-1,0,0,-1
2052,505,47,1,0,0,0,-1,0,0,-1
2053,508,47,1,0,0,0,68,1,0,518
2054,515,47,1,0,0,0,-1,0,1,-1
2055,510,47,1,0,0,0,-1,0,0,-1
2056,519,47,1,1,0,0,76,0,0,521
2057,489,47,0,0,0,0,-1,0,0,-1
2058,496,47,0,0,0,0,-1,0,0,-1
2059,503,47,0,0,0,0,-1,0,0,-1
2060,499,47,0,0,0,0,-1,0,0,-1
2061,516,47,0,0,0,0,-1,0,0,-1
2062,513,47,0,0,0,0,-1,0,0,-1
2063,518,47,0,0,0,0,68,0,0,-1
2064,520,47,0,0,0,0,-1,0,0,-1
2065,521,47,0,0,0,0,76,0,0,-1
2066,213,47,1,0,0,0,-1,0,0,-1
2067,224,47,1,0,0,0,-1,0,0,-1
2068,217,47,1,0,0,0,-1,0,0,-1
2069,223,47,1,0,0,0,-1,0,0,-1
2070,216,47,1,0,0,0,-1,1,0,-1
2071,219,47,1,0,0,0,89,0,1,220
2072,225,47,1,0,0,0,72,0,0,238
2073,229,47,1,1,0,0,-1,0,0,-1
2074,226,47,1,0,0,0,-1,1,0,-1
2075,235,47,1,0,0,0,72,0,0,234
2076,236,47,1,1,0,0,-1,0,0,-1
2077,215,47,0,0,0,0,-1,0,0,-1
2078,222,47,0,0,0,0,-1,0,0,-1
2079,220,47,0,0,0,0,89,0,0,-1
2080,584,47,0,0,0,0,-1,0,0,-1
2081,237,47,0,0,0,0,-1,0,0,-1
2082,238,47,0,0,0,0,72,0,0,-1
2083,231,47,0,0,0,0,-1,0,0,-1
2084,234,47,0,0,0,0,72,0,1,-1
2085,232,47,0,0,0,0,-1,0,0,-1
2086,397,48,1,0,0,0,-1,0,0,-1
2087,401,48,1,0,1,0,-1,0,0,-1
2088,407,48,1,0,0,0,-1,0,0,-1
2089,400,48,1,0,0,0,-1,0,0,-1
2090,398,48,1,0,0,0,-1,0,0,-1
2091,414,48,1,0,0,0,-1,0,0,-1
2092,412,48,1,0,0,0,-1,0,0,-1
2093,410,48,1,0,0,1,6,0,0,403
2094,413,48,1,0,0,0,-1,0,0,-1
2095,418,48,1,0,0,0,-1,0,0,-1
2096,416,48,1,0,0,0,63,0,0,422
2097,396,48,0,0,0,0,-1,0,0,-1
2098,403,48,0,0,0,0,6,0,0,-1
2099,578,48,0,0,0,0,-1,0,0,-1
2100,577,48,0,0,0,0,-1,0,0,-1
2101,597,48,0,0,0,0,-1,0,0,-1
2102,579,48,0,0,0,0,-1,0,0,-1
2103,415,48,0,0,0,0,-1,0,0,-1
2104,422,48,0,1,0,0,63,0,0,-1
2105,420,48,0,0,0,0,-1,0,0,-1
2106,273,48,1,0,0,0,-1,0,0,-1
2107,275,48,1,0,0,0,-1,0,1,-1
2108,285,48,1,0,0,0,-1,0,0,-1
2109,281,48,1,0,0,0,-1,0,0,-1
2110,279,48,1,0,0,0,-1,1,0,-1
2111,283,48,1,0,0,0,-1,0,0,-1
2112,292,48,1,0,0,0,82,0,0,555
2113,294,48,1,0,0,0,-1,2,0,-1
2114,291,48,1,0,0,0,-1,0,0,-1
2115,297,48,1,0,0,0,73,0,1,296
2116,557,48,1,0,0,0,58,0,0,306
2117,274,48,0,0,0,0,-1,0,0,-1
2118,278,48,0,0,0,0,-1,0,0,-1
2119,554,48,0,0,0,0,-1,0,0,-1
2120,555,48,0,0,0,0,82,0,0,-1
2121,301,48,0,0,0,0,-1,0,0,-1
2122,306,48,0,0,0,0,58,0,2,-1
2123,305,48,0,0,0,0,-1,0,0,-1
2124,295,48,0,0,0,0,-1,0,0,-1
2125,296,48,0,0,0,0,73,1,0,-1
2126,273,59,1,0,0,0,-1,0,0,-1
2127,275,59,1,1,0,0,-1,0,0,-1
2128,285,59,1,0,0,0,-1,0,0,-1
2129,281,59,1,0,0,0,-1,0,0,-1
2130,279,59,1,0,0,0,-1,0,0,-1
2131,283,59,1,0,0,0,79,1,0,301
2132,292,59,1,1,0,0,-1,0,0,-1
2133,294,59,1,0,0,0,-1,1,1,-1
2134,291,59,1,1,0,0,-1,0,0,-1
2135,297,59,1,0,0,0,60,0,1,296
2136,306,59,1,0,0,0,71,0,1,557
2137,274,59,0,0,0,0,-1,0,0,-1
2138,277,59,0,0,0,0,-1,0,0,-1
2139,278,59,0,0,0,0,-1,0,0,-1
2140,282,59,0,0,0,0,-1,0,0,-1
2141,554,59,0,0,0,0,-1,0,0,-1
2142,305,59,0,0,0,0,-1,0,0,-1
2143,557,59,0,0,0,0,71,0,0,-1
2144,301,59,0,0,0,0,79,0,0,-1
2145,296,59,0,0,0,0,60,1,0,-1
2146,494,59,1,0,0,0,-1,0,0,-1
2147,499,59,1,0,0,0,-1,0,0,-1
2148,502,59,1,0,0,0,-1,0,0,-1
2149,501,59,1,0,0,0,-1,0,0,-1
2150,511,59,1,0,0,0,-1,0,0,-1
2151,582,59,1,0,0,0,71,0,0,506
2152,505,59,1,1,0,0,-1,0,0,-1
2153,514,59,1,0,0,0,77,0,0,510
2154,515,59,1,0,0,0,-1,0,1,-1
2155,518,59,1,1,0,0,-1,0,0,-1
2156,521,59,1,0,0,0,63,0,0,508
2157,489,59,0,0,0,0,-1,0,0,-1
2158,496,59,0,0,0,0,-1,0,0,-1
2159,495,59,0,0,0,0,-1,0,0,-1
2160,503,59,0,0,0,0,-1,0,0,-1
2161,508,59,0,0,0,0,63,0,0,-1
2162,506,59,0,1,0,0,71,0,0,-1
2163,513,59,0,0,0,0,-1,0,0,-1
2164,516,59,0,0,0,0,-1,0,0,-1
2165,510,59,0,0,0,0,77,0,0,-1
2166,337,61,1,0,0,0,-1,0,0,-1
2167,348,61,1,1,0,0,-1,1,0,-1
2168,340,61,1,1,0,0,-1,0,0,-1
2169,343,61,1,1,0,0,-1,0,0,-1
2170,352,61,1,0,0,0,-1,0,0,-1
2171,350,61,1,0,0,0,-1,0,0,-1
2172,357,61,1,1,0,0,-1,0,1,-1
2173,356,61,1,0,0,0,-1,0,0,-1
2174,361,61,1,0,0,0,61,0,0,359
2175,605,61,1,0,0,0,46,0,0,358
2176,362,61,1,0,0,0,-1,0,0,-1
2177,338,61,0,0,0,0,-1,0,0,-1
2178,341,61,0,0,0,0,-1,0,0,-1
2179,345,61,0,0,0,0,-1,0,0,-1
2180,347,61,0,0,0,0,-1,0,0,-1
2181,351,61,0,0,0,0,-1,0,0,-1
2182,358,61,0,0,0,0,46,0,0,-1
2183,359,61,0,0,0,0,61,0,0,-1
2184,364,61,0,0,0,0,-1,0,0,-1
2185,360,61,0,0,0,0,-1,0,0,-1
2186,397,61,1,0,0,0,-1,0,0,-1
2187,405,61,1,0,0,0,-1,0,0,-1
2188,407,61,1,0,0,0,-1,0,0,-1
2189,404,61,1,1,0,0,-1,0,0,-1
2190,402,61,1,1,0,0,80,0,0,420
2191,400,61,1,0,0,0,-1,0,1,-1
2192,403,61,1,0,0,0,-1,0,0,-1
2193,412,61,1,0,0,0,-1,0,0,-1
2194,597,61,1,0,0,0,78,0,0,416
2195,413,61,1,0,0,0,-1,1,0,-1
2196,422,61,1,1,0,0,70,0,0,418
2197,396,61,0,0,0,0,-1,0,0,-1
2198,398,61,0,0,0,0,-1,0,0,-1
2199,578,61,0,0,0,0,-1,0,0,-1
2200,414,61,0,0,0,0,-1,0,0,-1
2201,579,61,0,0,0,0,-1,0,0,-1
2202,415,61,0,0,0,0,-1,0,0,-1
2203,420,61,0,0,0,0,80,0,0,-1
2204,418,61,0,0,0,0,70,0,0,-1
2205,416,61,0,1,0,0,78,0,0,-1
2206,525,60,1,0,0,0,-1,0,0,-1
2207,532,60,1,0,0,0,-1,0,0,-1
2208,530,60,1,0,0,0,-1,0,0,-1
2209,528,60,1,0,0,0,-1,0,0,-1
2210,531,60,1,0,0,0,-1,1,0,-1
2211,538,60,1,0,0,0,64,0,0,540
2212,543,60,1,0,0,0,-1,0,0,-1
2213,567,60,1,0,0,0,85,0,0,545
2214,544,60,1,0,0,0,-1,0,1,-1
2215,549,60,1,0,0,0,-1,0,0,-1
2216,551,60,1,0,0,0,64,0,0,568
2217,523,60,0,0,0,0,-1,0,0,-1
2218,529,60,0,0,0,0,-1,0,0,-1
2219,526,60,0,0,0,0,-1,0,0,-1
2220,533,60,0,0,0,0,-1,0,0,-1
2221,534,60,0,0,0,0,-1,0,0,-1
2222,540,60,0,1,0,0,64,0,0,-1
2223,548,60,0,0,0,0,-1,0,0,-1
2224,545,60,0,0,0,0,85,0,0,-1
2225,568,60,0,0,0,0,64,0,0,-1
2226,368,60,1,0,0,0,-1,0,0,-1
2227,376,60,1,1,0,0,-1,0,0,-1
2228,375,60,1,0,0,0,-1,0,0,-1
2229,371,60,1,0,0,0,-1,0,1,-1
2230,372,60,1,1,0,0,-1,0,0,-1
2231,379,60,1,1,0,0,-1,0,0,-1
2232,384,60,1,0,0,0,-1,0,0,-1
2233,382,60,1,0,0,0,93,0,0,383
2234,391,60,1,1,0,0,-1,1,0,-1
2235,392,60,1,0,0,0,77,0,1,388
2236,390,60,1,0,0,0,86,0,0,385
2237,366,60,0,0,0,0,-1,0,0,-1
2238,374,60,0,0,0,0,-1,0,0,-1
2239,369,60,0,0,0,0,-1,0,0,-1
2240,381,60,0,0,0,0,-1,0,0,-1
2241,383,60,0,0,0,0,93,0,0,-1
2242,585,60,0,0,0,0,-1,0,0,-1
2243,385,60,0,0,0,0,86,0,0,-1
2244,393,60,0,0,0,0,-1,0,0,-1
2245,388,60,0,0,0,0,77,0,0,-1
2246,213,58,1,0,0,0,-1,0,0,-1
2247,224,58,1,0,0,0,-1,0,0,-1
2248,217,58,1,0,0,0,-1,0,0,-1
2249,220,58,1,0,0,0,85,0,0,238
