id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
3526,238,96,0,0,0,0,-1,0,0,-1
3527,249,96,0,0,0,0,-1,0,0,-1
3528,246,96,0,0,0,0,-1,0,0,-1
3529,254,96,0,0,0,0,85,0,0,-1
3530,253,96,0,0,0,0,-1,0,0,-1
3531,262,96,0,0,0,0,69,0,0,-1
3532,266,96,0,0,0,0,65,0,0,-1
3533,99,97,1,0,0,0,-1,0,0,-1
3534,100,97,1,0,0,0,-1,0,0,-1
3535,103,97,1,0,0,0,-1,0,0,-1
3536,108,97,1,0,0,0,-1,0,0,-1
3537,101,97,1,0,0,0,-1,1,0,-1
3538,111,97,1,0,0,0,-1,0,0,-1
3539,109,97,1,1,0,0,-1,0,0,-1
3540,113,97,1,0,0,0,68,0,0,110
3541,631,97,1,0,0,0,58,0,0,114
3542,655,97,1,0,0,0,81,0,1,118
3543,117,97,1,1,0,0,-1,0,1,-1
3544,97,97,0,0,0,0,-1,0,0,-1
3545,106,97,0,0,0,0,-1,0,0,-1
3546,104,97,0,0,0,0,-1,0,0,-1
3547,114,97,0,0,0,0,58,1,0,-1
3548,110,97,0,0,0,0,68,0,0,-1
3549,119,97,0,0,0,0,-1,0,0,-1
3550,118,97,0,0,0,0,81,0,0,-1
3551,213,97,1,0,0,0,-1,0,0,-1
3552,623,97,1,0,0,0,-1,0,0,-1
3553,222,97,1,0,0,0,-1,0,0,-1
3554,624,97,1,0,0,0,75,0,0,654
3555,217,97,1,0,0,0,54,0,0,225
3556,224,97,1,0,0,0,-1,0,0,-1
3557,229,97,1,0,0,0,-1,0,0,-1
3558,230,97,1,0,0,0,-1,0,0,-1
3559,236,97,1,1,0,0,-1,0,0,-1
3560,237,97,1,0,0,0,60,0,0,233
3561,235,97,1,1,0,0,-1,0,0,-1
3562,215,97,0,0,0,0,-1,0,0,-1
3563,225,97,0,1,0,0,54,0,0,-1
3564,227,97,0,0,0,0,-1,0,0,-1
3565,226,97,0,0,0,0,-1,0,0,-1
3566,234,97,0,0,0,0,-1,0,0,-1
3567,654,97,0,0,0,0,75,0,0,-1
3568,233,97,0,0,0,0,60,0,0,-1
3569,445,100,1,0,0,0,-1,0,0,-1
3570,451,100,1,0,0,0,-1,0,0,-1
3571,450,100,1,1,0,0,-1,1,0,-1
3572,455,100,1,0,0,0,-1,0,0,-1
3573,452,100,1,0,0,0,-1,0,0,-1
3574,448,100,1,0,0,0,-1,0,0,-1
3575,635,100,1,1,0,0,75,0,0,470
3576,461,100,1,1,0,0,-1,0,0,-1
3577,469,100,1,0,0,0,68,0,0,462
3578,467,100,1,0,0,0,88,0,0,463
3579,468,100,1,0,0,0,-1,0,1,-1
3580,636,100,0,0,0,0,-1,0,0,-1
3581,456,100,0,0,0,0,-1,0,0,-1
3582,462,100,0,0,0,0,68,0,0,-1
3583,463,100,0,0,0,0,88,0,0,-1
3584,637,100,0,0,0,0,-1,0,0,-1
3585,470,100,0,0,0,0,75,0,0,-1
3586,465,100,0,0,0,0,-1,0,0,-1
3587,64,100,1,0,0,0,-1,0,0,-1
3588,70,100,1,1,0,0,-1,0,0,-1
3589,67,100,1,1,0,0,-1,0,0,-1
3590,72,100,1,0,0,0,-1,0,0,-1
3591,74,100,1,0,0,0,-1,0,0,-1
3592,77,100,1,0,0,0,60,0,0,85
3593,79,100,1,1,0,0,46,0,0,82
3594,81,100,1,0,0,0,-1,0,0,-1
3595,83,100,1,0,0,0,-1,0,0,-1
3596,88,100,1,0,0,0,70,0,0,78
3597,86,100,1,0,0,0,-1,1,0,-1
3598,63,100,0,0,0,0,-1,0,0,-1
3599,69,100,0,0,0,0,-1,0,0,-1
3600,82,100,0,0,0,0,46,0,0,-1
3601,78,100,0,0,0,0,70,0,0,-1
3602,85,100,0,0,0,0,60,0,1,-1
3603,92,100,0,0,0,0,-1,0,0,-1
3604,94,100,0,0,0,0,-1,0,0,-1
3605,32,102,1,0,0,0,-1,0,0,-1
3606,35,102,1,0,0,0,-1,0,1,-1
3607,38,102,1,0,0,0,-1,0,0,-1
3608,39,102,1,0,0,0,78,0,0,52
3609,42,102,1,0,0,0,-1,0,0,-1
3610,53,102,1,0,0,0,-1,0,0,-1
3611,48,102,1,0,0,0,60,0,0,49
3612,47,102,1,0,0,0,-1,0,1,-1
3613,56,102,1,0,0,0,63,0,0,54
3614,59,102,1,0,0,0,-1,0,1,-1
3615,58,102,1,0,0,0,-1,2,2,-1
3616,33,102,0,0,0,0,-1,0,0,-1
3617,653,102,0,0,0,0,-1,0,0,-1
3618,599,102,0,0,0,0,-1,0,0,-1
3619,52,102,0,0,0,0,78,0,0,-1
3620,49,102,0,0,0,0,60,1,0,-1
3621,601,102,0,0,0,0,-1,0,0,-1
3622,54,102,0,0,0,0,63,0,0,-1
3623,358,102,1,0,0,0,-1,0,0,-1
3624,364,102,1,0,0,0,-1,0,1,-1
3625,363,102,1,1,0,0,-1,0,0,-1
3626,649,102,1,0,0,0,-1,0,0,-1
3627,367,102,1,0,0,0,-1,0,0,-1
3628,366,102,1,0,0,1,32,0,0,365
3629,374,102,1,1,0,0,-1,0,0,-1
3630,643,102,1,0,0,0,53,0,0,379
3631,384,102,1,0,0,0,-1,0,0,-1
3632,378,102,1,0,0,0,66,0,0,376
3633,382,102,1,1,0,0,-1,0,0,-1
3634,642,102,0,0,0,0,-1,0,0,-1
3635,641,102,0,0,0,0,-1,0,0,-1
3636,365,102,0,0,0,0,32,0,0,-1
3637,375,102,0,0,0,0,-1,0,0,-1
3638,379,102,0,0,0,0,53,0,0,-1
3639,667,102,0,0,0,0,-1,0,0,-1
3640,376,102,0,0,0,0,66,0,0,-1
3641,239,109,1,0,0,0,-1,0,0,-1
3642,245,109,1,1,0,0,-1,0,0,-1
3643,610,109,1,1,0,0,-1,0,0,-1
3644,248,109,1,0,0,0,-1,0,0,-1
3645,253,109,1,0,0,0,-1,0,0,-1
3646,254,109,1,0,0,1,40,0,0,255
3647,252,109,1,1,0,0,-1,1,0,-1
3648,257,109,1,0,0,0,69,0,0,268
3649,251,109,1,1,0,0,57,0,0,265
3650,262,109,1,0,0,0,-1,0,0,-1
3651,266,109,1,0,0,0,-1,0,0,-1
3652,240,109,0,0,0,0,-1,0,0,-1
3653,246,109,0,1,0,0,-1,0,0,-1
3654,249,109,0,0,0,0,-1,0,0,-1
3655,250,109,0,0,0,0,-1,0,0,-1
3656,255,109,0,1,0,0,40,0,0,-1
3657,265,109,0,0,0,0,57,0,0,-1
3658,268,109,0,0,0,0,69,0,1,-1
3659,99,109,1,0,0,0,-1,0,0,-1
3660,100,109,1,0,0,0,-1,0,0,-1
3661,103,109,1,0,0,0,-1,0,0,-1
3662,106,109,1,0,0,1,28,0,0,104
3663,101,109,1,0,0,0,-1,0,0,-1
3664,111,109,1,1,0,0,-1,1,0,-1
3665,109,109,1,0,0,0,79,0,0,110
3666,113,109,1,1,0,0,-1,0,0,-1
3667,114,109,1,0,0,0,-1,0,0,-1
3668,655,109,1,0,0,0,85,0,0,119
3669,117,109,1,1,0,0,-1,0,1,-1
3670,97,109,0,0,0,0,-1,0,0,-1
3671,104,109,0,0,0,0,28,0,0,-1
3672,661,109,0,0,0,0,-1,0,0,-1
3673,110,109,0,0,0,0,79,0,0,-1
3674,631,109,0,0,0,0,-1,0,0,-1
3675,119,109,0,0,0,0,85,0,0,-1
3676,118,109,0,0,0,0,-1,0,0,-1
3677,155,108,1,0,0,0,-1,0,0,-1
3678,166,108,1,0,0,0,46,0,0,181
3679,161,108,1,0,0,0,-1,0,0,-1
3680,162,108,1,0,0,0,-1,0,0,-1
3681,159,108,1,0,0,0,73,0,0,164
3682,163,108,1,0,0,0,-1,0,0,-1
3683,173,108,1,0,0,0,-1,0,0,-1
3684,170,108,1,0,0,0,46,0,0,183
3685,172,108,1,0,0,0,-1,0,0,-1
3686,179,108,1,0,0,0,-1,0,0,-1
3687,177,108,1,0,0,0,-1,0,0,-1
3688,156,108,0,0,0,0,-1,0,0,-1
3689,164,108,0,1,0,0,73,0,0,-1
3690,168,108,0,0,0,0,-1,0,0,-1
3691,175,108,0,0,0,0,-1,0,0,-1
3692,183,108,0,1,0,0,46,0,1,-1
3693,176,108,0,0,0,0,-1,0,0,-1
3694,181,108,0,1,0,0,46,0,0,-1
3695,326,108,1,1,0,0,-1,0,0,-1
3696,340,108,1,1,0,0,-1,0,0,-1
3697,339,108,1,0,0,0,-1,0,0,-1
3698,330,108,1,1,0,0,-1,0,0,-1
3699,335,108,1,0,0,0,-1,0,0,-1
3700,347,108,1,0,0,0,-1,0,0,-1
3701,346,108,1,0,0,0,-1,0,0,-1
3702,345,108,1,1,0,0,80,1,0,348
3703,343,108,1,0,0,0,86,0,1,331
3704,354,108,1,0,0,0,-1,0,0,-1
3705,351,108,1,0,0,0,76,0,1,355
3706,327,108,0,0,0,0,-1,0,0,-1
3707,336,108,0,0,0,0,-1,0,0,-1
3708,331,108,0,0,0,0,86,0,0,-1
3709,348,108,0,0,0,0,80,0,0,-1
3710,352,108,0,0,0,0,-1,0,0,-1
3711,356,108,0,0,0,0,-1,0,0,-1
3712,355,108,0,0,0,0,76,0,0,-1
3713,3,107,1,0,0,0,-1,0,0,-1
3714,13,107,1,0,0,0,-1,0,0,-1
3715,14,107,1,0,0,0,-1,0,1,-1
3716,10,107,1,1,0,0,-1,0,0,-1
3717,5,107,1,0,0,0,-1,1,0,-1
3718,16,107,1,0,0,0,-1,0,0,-1
3719,21,107,1,0,0,0,62,0,1,20
3720,17,107,1,0,0,0,75,0,0,18
3721,22,107,1,0,0,0,-1,0,0,-1
3722,24,107,1,0,0,0,69,2,1,25
3723,28,107,1,0,0,0,-1,0,1,-1
3724,0,107,0,0,0,0,-1,0,0,-1
3725,6,107,0,0,0,0,-1,0,0,-1
3726,7,107,0,0,0,0,-1,0,0,-1
3727,9,107,0,0,0,0,-1,0,0,-1
3728,18,107,0,0,0,0,75,0,0,-1
3729,20,107,0,0,0,0,62,0,0,-1
3730,25,107,0,0,0,0,69,0,1,-1
3731,509,107,1,1,0,0,-1,0,0,-1
3732,515,107,1,0,0,0,-1,0,0,-1
3733,518,107,1,0,0,0,-1,0,0,-1
3734,514,107,1,1,0,0,-1,0,0,-1
3735,520,107,1,1,0,0,72,0,0,519
3736,511,107,1,0,0,0,-1,0,0,-1
3737,516,107,1,0,0,0,56,0,0,528
3738,664,107,1,1,0,0,-1,0,0,-1
3739,527,107,1,0,0,0,66,0,0,531
3740,612,107,1,0,0,0,-1,0,0,-1
3741,612,107,1,0,0,0,-1,0,0,-1
3742,508,107,0,0,0,0,-1,0,0,-1
3743,519,107,0,0,0,0,72,0,0,-1
3744,528,107,0,0,0,0,56,0,0,-1
3745,531,107,0,1,0,0,66,0,0,-1
3746,533,107,0,0,0,0,-1,0,0,-1
3747,534,107,0,0,0,0,-1,0,0,-1
3748,614,107,0,0,0,0,-1,0,0,-1
3749,414,103,1,1,0,0,-1,0,0,-1
3750,424,103,1,1,0,0,-1,0,0,-1
3751,417,103,1,0,0,0,-1,0,0,-1
3752,418,103,1,0,0,0,-1,0,0,-1
3753,420,103,1,1,0,0,-1,0,1,-1
3754,421,103,1,0,0,0,78,0,0,439
3755,656,103,1,1,0,0,72,0,0,442
3756,431,103,1,0,0,0,-1,0,1,-1
3757,434,103,1,0,0,0,-1,0,0,-1
3758,440,103,1,0,0,0,62,0,0,425
3759,437,103,1,1,0,0,-1,1,0,-1
3760,411,103,0,0,0,0,-1,0,0,-1
3761,423,103,0,0,0,0,-1,0,0,-1
3762,415,103,0,0,0,0,-1,0,0,-1
3763,425,103,0,1,0,0,62,0,0,-1
3764,442,103,0,0,0,0,72,0,0,-1
3765,439,103,0,0,0,0,78,0,0,-1
3766,438,103,0,0,0,0,-1,0,0,-1
3767,478,103,1,0,0,0,-1,0,0,-1
3768,488,103,1,1,0,0,-1,0,0,-1
3769,485,103,1,0,0,0,-1,0,0,-1
3770,480,103,1,0,0,0,-1,0,0,-1
3771,481,103,1,0,0,0,-1,0,0,-1
3772,493,103,1,0,0,0,-1,0,0,-1
3773,603,103,1,0,0,0,-1,0,0,-1
3774,496,103,1,0,0,0,88,0,0,506
3775,491,103,1,0,0,0,86,0,0,505
3776,504,103,1,0,0,0,46,0,0,490
3777,498,103,1,0,0,0,-1,0,1,-1
3778,479,103,0,0,0,0,-1,0,0,-1
3779,602,103,0,0,0,0,-1,0,0,-1
3780,487,103,0,0,0,0,-1,0,0,-1
3781,490,103,0,0,0,0,46,0,0,-1
3782,494,103,0,0,0,0,-1,0,0,-1
3783,506,103,0,0,0,0,88,0,0,-1
3784,505,103,0,0,0,0,86,0,0,-1
3785,300,101,1,0,0,0,-1,0,0,-1
3786,305,101,1,0,0,0,-1,0,0,-1
3787,310,101,1,0,0,0,-1,0,0,-1
3788,311,101,1,0,0,0,-1,0,0,-1
3789,301,101,1,0,0,0,-1,0,0,-1
3790,318,101,1,0,0,0,62,0,0,315
3791,313,101,1,0,0,0,-1,0,0,-1
3792,314,101,1,0,0,0,85,0,2,598
3793,325,101,1,0,0,0,-1,1,0,-1
3794,323,101,1,0,0,0,-1,0,0,-1
3795,321,101,1,0,0,0,71,0,0,303
3796,298,101,0,0,0,0,-1,0,0,-1
3797,304,101,0,0,0,0,-1,0,0,-1
3798,303,101,0,0,0,0,71,0,0,-1
3799,309,101,0,0,0,0,-1,0,0,-1
3800,315,101,0,0,0,0,62,0,0,-1
3801,598,101,0,0,0,0,85,0,0,-1
3802,322,101,0,0,0,0,-1,0,0,-1
3803,567,101,1,0,0,0,-1,0,0,-1
3804,570,101,1,1,0,0,-1,0,0,-1
3805,576,101,1,0,0,0,-1,0,0,-1
3806,571,101,1,0,0,0,-1,0,0,-1
3807,572,101,1,0,0,0,-1,0,0,-1
3808,579,101,1,0,0,0,-1,0,1,-1
3809,587,101,1,0,0,0,-1,0,0,-1
3810,586,101,1,0,0,0,-1,0,0,-1
3811,582,101,1,0,0,0,63,0,0,628
3812,594,101,1,0,0,0,61,0,0,589
3813,596,101,1,0,0,0,71,0,0,597
3814,566,101,0,0,0,0,-1,0,0,-1
3815,627,101,0,0,0,0,-1,0,0,-1
3816,569,101,0,0,0,0,-1,0,0,-1
3817,574,101,0,0,0,0,-1,0,0,-1
3818,628,101,0,0,0,0,63,0,0,-1
3819,589,101,0,0,0,0,61,0,0,-1
3820,597,101,0,0,0,0,71,0,0,-1
3821,213,105,1,1,0,0,-1,0,0,-1
3822,623,105,1,0,0,0,46,0,0,222
3823,219,105,1,0,0,0,-1,0,0,-1
3824,217,105,1,0,0,0,-1,0,0,-1
3825,220,105,1,1,0,0,68,0,0,226
3826,224,105,1,0,0,0,-1,1,0,-1
3827,230,105,1,0,0,0,-1,0,0,-1
3828,229,105,1,1,0,0,-1,0,1,-1
3829,236,105,1,0,0,0,78,1,0,228
3830,235,105,1,0,0,0,-1,0,0,-1
3831,233,105,1,1,0,0,-1,0,1,-1
3832,215,105,0,0,0,0,-1,0,0,-1
3833,222,105,0,1,0,0,46,0,0,-1
3834,228,105,0,0,0,0,78,0,0,-1
3835,226,105,0,0,0,0,68,0,1,-1
3836,654,105,0,0,0,0,-1,0,0,-1
3837,626,105,0,0,0,0,-1,0,0,-1
3838,237,105,0,0,0,0,-1,0,0,-1
3839,188,105,1,0,0,0,-1,0,0,-1
3840,193,105,1,1,0,0,-1,0,0,-1
3841,196,105,1,0,0,0,-1,0,0,-1
3842,191,105,1,1,0,0,46,0,0,208
3843,200,105,1,0,0,0,-1,0,0,-1
3844,195,105,1,0,0,0,46,0,0,199
3845,203,105,1,1,0,0,-1,0,0,-1
3846,206,105,1,0,0,0,68,0,0,204
3847,210,105,1,0,0,0,-1,0,0,-1
3848,621,105,1,0,0,0,-1,0,0,-1
3849,212,105,1,1,0,0,-1,0,0,-1
3850,185,105,0,0,0,0,-1,0,0,-1
3851,199,105,0,0,0,0,46,0,0,-1
3852,190,105,0,0,0,0,-1,0,0,-1
3853,204,105,0,1,0,0,68,0,0,-1
3854,620,105,0,0,0,0,-1,0,0,-1
3855,208,105,0,0,0,0,46,0,1,-1
3856,209,105,0,0,0,0,-1,0,0,-1
3857,538,106,1,0,0,0,-1,0,0,-1
3858,541,106,1,0,0,0,-1,0,0,-1
3859,548,106,1,0,0,0,-1,0,0,-1
3860,547,106,1,0,0,0,-1,0,0,-1
3861,544,106,1,0,0,0,-1,0,0,-1
3862,553,106,1,1,0,0,-1,0,0,-1
3863,556,106,1,0,0,0,-1,0,1,-1
3864,551,106,1,0,0,0,76,0,0,558
3865,552,106,1,0,0,0,82,0,0,559
3866,561,106,1,0,0,0,64,0,1,565
3867,557,106,1,0,0,0,-1,0,0,-1
3868,652,106,0,0,0,0,-1,0,0,-1
3869,550,106,0,0,0,0,-1,0,0,-1
3870,555,106,0,0,0,0,-1,0,0,-1
3871,558,106,0,0,0,0,76,0,0,-1
3872,559,106,0,0,0,0,82,0,0,-1
3873,565,106,0,0,0,0,64,0,0,-1
3874,564,106,0,0,0,0,-1,0,0,-1
3875,271,106,1,0,0,0,-1,0,0,-1
3876,274,106,1,1,0,0,-1,0,0,-1
3877,273,106,1,1,0,0,-1,0,0,-1
3878,277,106,1,1,0,0,-1,1,0,-1
3879,275,106,1,1,0,0,-1,0,0,-1
3880,285,106,1,0,0,0,-1,0,0,-1
3881,282,106,1,0,0,0,-1,1,0,-1
3882,288,106,1,0,0,0,62,0,0,283
3883,297,106,1,0,0,0,-1,0,1,-1
3884,618,106,1,1,0,0,78,0,0,616
3885,295,106,1,0,0,0,89,0,1,290
3886,272,106,0,0,0,0,-1,0,0,-1
3887,615,106,0,0,0,0,-1,0,0,-1
3888,283,106,0,0,0,0,62,0,0,-1
3889,616,106,0,0,0,0,78,0,0,-1
3890,284,106,0,0,0,0,-1,0,0,-1
3891,617,106,0,0,0,0,-1,0,0,-1
3892,290,106,0,0,0,0,89,0,0,-1
3893,385,104,1,0,0,0,-1,0,0,-1
3894,387,104,1,0,0,0,-1,0,0,-1
3895,394,104,1,0,0,0,-1,0,0,-1
3896,389,104,1,0,0,0,-1,0,0,-1
3897,609,104,1,0,0,0,-1,1,0,-1
3898,402,104,1,0,0,0,69,0,0,399
3899,607,104,1,0,0,0,-1,0,0,-1
3900,410,104,1,0,0,0,-1,0,0,-1
3901,608,104,1,0,0,0,-1,1,1,-1
3902,409,104,1,0,0,0,72,0,0,405
3903,406,104,1,0,0,0,87,0,1,407
3904,386,104,0,0,0,0,-1,0,0,-1
3905,388,104,0,0,0,0,-1,0,0,-1
3906,391,104,0,0,0,0,-1,0,0,-1
3907,393,104,0,0,0,0,-1,0,0,-1
3908,399,104,0,0,0,0,69,0,0,-1
3909,407,104,0,0,0,0,87,0,0,-1
3910,405,104,0,0,0,0,72,0,0,-1
3911,126,104,1,0,0,0,-1,0,0,-1
3912,131,104,1,0,0,0,-1,1,0,-1
3913,133,104,1,0,0,0,-1,0,0,-1
3914,136,104,1,1,0,0,-1,0,0,-1
3915,129,104,1,0,0,0,-1,0,0,-1
3916,146,104,1,1,0,0,73,0,0,143
3917,141,104,1,0,0,0,67,0,0,149
3918,145,104,1,1,0,0,-1,0,0,-1
3919,153,104,1,0,0,0,-1,0,0,-1
3920,150,104,1,0,0,0,63,0,0,151
3921,619,104,1,0,0,0,-1,0,0,-1
3922,123,104,0,0,0,0,-1,0,0,-1
3923,130,104,0,0,0,0,-1,0,0,-1
3924,132,104,0,0,0,0,-1,0,0,-1
3925,143,104,0,0,0,0,73,0,0,-1
3926,151,104,0,0,0,0,63,0,0,-1
3927,149,104,0,0,0,0,67,0,1,-1
3928,147,104,0,0,0,0,-1,0,0,-1
3929,99,117,1,0,0,0,-1,0,0,-1
3930,104,117,1,1,0,0,-1,0,0,-1
3931,100,117,1,0,0,0,-1,0,0,-1
3932,103,117,1,0,0,0,-1,0,0,-1
3933,108,117,1,0,0,0,-1,0,0,-1
3934,101,117,1,0,0,0,-1,0,0,-1
3935,109,117,1,0,0,1,86,1,0,661
3936,114,117,1,1,0,0,57,0,0,113
3937,110,117,1,1,0,0,-1,0,1,-1
3938,118,117,1,0,0,0,77,0,0,655
3939,117,117,1,0,0,0,-1,0,0,-1
3940,97,117,0,0,0,0,-1,0,0,-1
3941,661,117,0,0,0,0,86,0,0,-1
3942,113,117,0,1,0,0,57,0,0,-1
3943,655,117,0,0,0,0,77,0,0,-1
3944,631,117,0,0,0,0,-1,0,0,-1
3945,668,117,0,0,0,0,-1,0,0,-1
3946,120,117,0,0,0,0,-1,0,0,-1
3947,64,117,1,0,0,0,-1,0,0,-1
3948,67,117,1,0,0,0,-1,0,0,-1
3949,70,117,1,0,0,0,-1,0,0,-1
3950,72,117,1,1,0,0,78,0,0,77
3951,69,117,1,0,0,0,46,0,0,74
3952,82,117,1,1,0,0,-1,0,0,-1
3953,81,117,1,0,0,0,-1,0,0,-1
3954,78,117,1,0,0,0,-1,0,0,-1
3955,83,117,1,0,0,0,46,0,0,88
3956,85,117,1,0,0,0,-1,0,1,-1
3957,86,117,1,1,0,0,-1,0,0,-1
3958,63,117,0,0,0,0,-1,0,0,-1
3959,74,117,0,0,0,0,46,1,0,-1
3960,79,117,0,0,0,0,-1,0,0,-1
3961,77,117,0,0,0,0,78,0,0,-1
3962,94,117,0,0,0,0,-1,0,0,-1
3963,88,117,0,0,0,0,46,0,0,-1
3964,92,117,0,0,0,0,-1,0,0,-1
3965,567,111,1,0,0,0,-1,0,0,-1
3966,570,111,1,0,0,0,-1,0,0,-1
3967,576,111,1,0,0,0,-1,0,0,-1
3968,571,111,1,0,0,0,-1,0,0,-1
3969,579,111,1,0,0,0,-1,0,0,-1
3970,569,111,1,0,0,0,-1,0,0,-1
3971,582,111,1,0,0,0,-1,0,1,-1
3972,586,111,1,0,0,0,78,0,0,628
3973,587,111,1,0,0,0,-1,0,0,-1
3974,589,111,1,0,0,0,74,0,0,596
3975,597,111,1,0,0,0,65,0,0,594
3976,566,111,0,0,0,0,-1,0,0,-1
3977,572,111,0,0,0,0,-1,0,0,-1
3978,648,111,0,0,0,0,-1,0,0,-1
3979,584,111,0,0,0,0,-1,0,0,-1
3980,628,111,0,0,0,0,78,0,0,-1
3981,594,111,0,0,0,0,65,0,0,-1
3982,596,111,0,0,0,0,74,0,0,-1
3983,239,111,1,0,0,0,-1,0,0,-1
3984,249,111,1,0,0,0,-1,0,0,-1
3985,610,111,1,0,0,0,-1,0,0,-1
3986,246,111,1,0,0,0,-1,0,0,-1
3987,253,111,1,0,0,0,-1,0,0,-1
3988,255,111,1,1,0,0,-1,0,0,-1
3989,252,111,1,0,0,0,-1,0,1,-1
3990,261,111,1,0,0,0,63,0,0,265
3991,262,111,1,0,0,0,63,0,0,268
3992,266,111,1,0,0,0,-1,0,1,-1
3993,267,111,1,0,0,0,-1,1,0,-1
3994,240,111,0,0,0,0,-1,0,0,-1
3995,250,111,0,0,0,0,-1,0,0,-1
3996,248,111,0,0,0,0,88,0,0,-1
3997,245,111,0,0,0,0,-1,0,0,-1
3998,257,111,0,0,0,0,-1,0,0,-1
3999,268,111,0,0,0,1,63,0,0,248
4000,265,111,0,0,0,0,63,0,0,-1
4001,326,114,1,0,0,0,-1,0,0,-1
4002,339,114,1,0,0,0,-1,0,0,-1
4003,340,114,1,0,0,0,-1,0,0,-1
4004,330,114,1,0,0,0,-1,0,0,-1
4005,335,114,1,0,0,0,-1,0,0,-1
4006,347,114,1,0,0,0,-1,0,1,-1
4007,346,114,1,0,0,0,87,1,1,639
4008,345,114,1,0,0,0,-1,0,0,-1
4009,343,114,1,1,0,0,62,0,0,350
4010,351,114,1,0,0,0,-1,0,1,-1
4011,354,114,1,0,0,0,82,1,0,348
4012,327,114,0,0,0,0,-1,0,0,-1
4013,331,114,0,0,0,0,-1,0,0,-1
4014,639,114,0,0,0,0,87,0,0,-1
4015,348,114,0,0,0,0,82,0,0,-1
4016,350,114,0,0,0,0,62,0,0,-1
4017,352,114,0,0,0,0,-1,0,0,-1
4018,355,114,0,0,0,0,-1,0,0,-1
4019,32,114,1,0,0,0,-1,0,0,-1
4020,35,114,1,1,0,0,-1,0,0,-1
4021,38,114,1,1,0,0,-1,0,0,-1
4022,42,114,1,0,0,0,-1,0,0,-1
4023,52,114,1,1,0,0,-1,0,0,-1
4024,47,114,1,0,0,0,64,0,0,53
4025,46,114,1,1,0,0,66,0,0,56
4026,48,114,1,0,0,0,-1,0,0,-1
4027,54,114,1,1,0,0,-1,0,0,-1
4028,59,114,1,0,0,1,41,0,0,601
4029,58,114,1,0,0,0,-1,0,1,-1
4030,33,114,0,0,0,0,-1,0,0,-1
4031,39,114,0,0,0,0,-1,0,0,-1
4032,653,114,0,0,0,0,-1,0,0,-1
4033,53,114,0,0,0,0,64,0,0,-1
4034,49,114,0,0,0,0,-1,0,0,-1
4035,56,114,0,1,0,0,66,0,0,-1
4036,601,114,0,0,0,0,41,0,0,-1
4037,3,116,1,0,0,0,-1,0,0,-1
4038,13,116,1,0,0,0,-1,0,0,-1
4039,14,116,1,0,0,0,-1,0,0,-1
4040,7,116,1,1,0,0,-1,0,0,-1
4041,5,116,1,0,0,0,-1,0,0,-1
4042,16,116,1,1,0,0,-1,0,0,-1
4043,21,116,1,0,0,0,-1,0,0,-1
4044,20,116,1,0,0,0,-1,0,0,-1
4045,22,116,1,0,0,0,-1,0,0,-1
4046,24,116,1,0,0,0,83,0,0,25
4047,28,116,1,0,0,0,65,0,0,29
4048,0,116,0,0,0,0,-1,0,0,-1
4049,6,116,0,0,0,0,-1,0,0,-1
4050,10,116,0,0,0,0,-1,0,0,-1
4051,18,116,0,0,0,0,-1,0,0,-1
4052,17,116,0,0,0,0,-1,0,0,-1
4053,29,116,0,0,0,0,65,0,0,-1
4054,25,116,0,0,0,0,83,0,0,-1
4055,414,116,1,1,0,0,-1,0,0,-1
4056,424,116,1,1,0,0,-1,0,0,-1
4057,417,116,1,0,0,0,-1,0,0,-1
4058,423,116,1,0,0,0,-1,0,0,-1
4059,420,116,1,0,0,0,-1,0,0,-1
4060,418,116,1,0,0,0,94,0,0,415
4061,421,116,1,1,0,0,-1,0,0,-1
4062,434,116,1,0,0,0,-1,0,0,-1
4063,425,116,1,1,0,0,-1,0,0,-1
4064,431,116,1,0,0,0,96,0,0,656
4065,442,116,1,0,0,0,74,0,0,437
4066,411,116,0,0,0,0,-1,0,0,-1
4067,415,116,0,0,0,0,94,0,0,-1
4068,656,116,0,0,0,0,96,0,0,-1
4069,437,116,0,0,0,0,74,0,0,-1
4070,439,116,0,0,0,0,-1,0,0,-1
4071,438,116,0,0,0,0,-1,0,0,-1
4072,440,116,0,0,0,0,-1,0,0,-1
4073,358,119,1,0,0,0,-1,0,0,-1
4074,365,119,1,0,0,0,-1,0,0,-1
4075,364,119,1,0,0,0,-1,0,0,-1
4076,649,119,1,0,0,0,-1,0,0,-1
4077,361,119,1,0,0,0,-1,0,0,-1
4078,363,119,1,1,0,0,86,0,1,641
4079,374,119,1,1,0,0,64,1,0,375
4080,383,119,1,0,0,0,-1,0,0,-1
4081,378,119,1,0,0,0,-1,0,0,-1
4082,382,119,1,0,0,0,72,0,0,381
4083,376,119,1,1,0,0,-1,0,1,-1
4084,642,119,0,0,0,0,-1,0,0,-1
4085,641,119,0,0,0,0,86,0,0,-1
4086,367,119,0,0,0,0,-1,0,0,-1
4087,375,119,0,1,0,0,64,0,0,-1
4088,381,119,0,1,0,0,72,0,1,-1
4089,667,119,0,0,0,0,-1,0,0,-1
4090,379,119,0,0,0,0,-1,0,0,-1
4091,652,119,1,0,0,0,-1,0,0,-1
4092,541,119,1,0,0,0,-1,0,0,-1
4093,548,119,1,1,0,0,-1,0,0,-1
