id_dato_jugador_partido,id_jugador,id_partido,titular,amarilla,roja,lesion,cambio,asistencias,goles,sustituido_por
1593,518,34,0,0,0,0,-1,0,0,-1
1594,438,34,0,0,0,0,76,0,0,-1
1595,442,34,0,0,0,0,-1,0,0,-1
1596,448,34,0,0,0,0,-1,0,0,-1
1597,446,34,0,0,0,0,86,0,0,-1
1598,447,34,0,0,0,0,76,0,0,-1
1599,247,45,1,0,0,0,-1,0,0,-1
1600,255,45,1,0,0,0,-1,0,0,-1
1601,250,45,1,0,0,0,-1,0,0,-1
1602,256,45,1,0,0,0,81,0,0,252
1603,259,45,1,1,0,0,-1,0,0,-1
1604,263,45,1,0,0,0,-1,0,0,-1
1605,267,45,1,0,0,0,-1,0,0,-1
1606,264,45,1,0,0,0,-1,0,0,-1
1607,265,45,1,0,0,0,91,1,0,272
1608,273,45,1,1,0,0,62,0,0,274
1609,268,45,1,0,0,0,-1,0,1,-1
1610,249,45,0,0,0,0,-1,0,0,-1
1611,254,45,0,0,0,0,-1,0,0,-1
1612,252,45,0,0,0,0,81,0,0,-1
1613,253,45,0,0,0,0,-1,0,0,-1
1614,257,45,0,0,0,0,-1,0,0,-1
1615,556,45,0,0,0,0,-1,0,0,-1
1616,272,45,0,0,0,0,91,0,0,-1
1617,274,45,0,0,0,0,62,0,0,-1
1618,271,45,0,0,0,0,-1,0,0,-1
1619,402,45,1,0,0,0,-1,0,0,-1
1620,408,45,1,0,0,0,-1,0,0,-1
1621,410,45,1,0,0,1,89,0,0,406
1622,407,45,1,1,0,0,-1,0,0,-1
1623,413,45,1,0,0,0,-1,0,0,-1
1624,415,45,1,0,0,0,-1,0,0,-1
1625,416,45,1,0,0,0,-1,0,0,-1
1626,424,45,1,1,0,0,-1,0,0,-1
1627,423,45,1,0,0,0,67,0,1,418
1628,419,45,1,0,0,0,61,0,0,425
1629,422,45,1,0,0,0,-1,1,0,-1
1630,403,45,0,0,0,0,-1,0,0,-1
1631,404,45,0,0,0,0,-1,0,0,-1
1632,406,45,0,0,0,0,89,0,0,-1
1633,409,45,0,0,0,0,-1,0,0,-1
1634,587,45,0,0,0,0,-1,0,0,-1
1635,588,45,0,0,0,0,-1,0,0,-1
1636,417,45,0,0,0,0,-1,0,0,-1
1637,425,45,0,0,0,0,61,0,0,-1
1638,418,45,0,0,0,0,67,0,0,-1
1639,223,49,1,1,0,0,-1,0,0,-1
1640,225,49,1,1,0,0,-1,0,0,-1
1641,232,49,1,1,0,0,46,0,0,243
1642,229,49,1,0,0,0,-1,0,0,-1
1643,228,49,1,0,0,0,72,0,0,241
1644,230,49,1,0,0,0,82,0,0,242
1645,236,49,1,0,0,0,-1,0,0,-1
1646,239,49,1,1,0,0,-1,0,0,-1
1647,534,49,1,0,0,0,-1,0,0,-1
1648,245,49,1,0,0,0,-1,0,0,-1
1649,246,49,1,0,0,0,-1,0,0,-1
1650,222,49,0,0,0,0,-1,0,0,-1
1651,234,49,0,0,0,0,-1,0,0,-1
1652,231,49,0,0,0,0,-1,0,0,-1
1653,227,49,0,0,0,0,-1,0,0,-1
1654,235,49,0,0,0,0,-1,0,0,-1
1655,237,49,0,0,0,0,-1,0,0,-1
1656,243,49,0,0,0,0,46,0,0,-1
1657,241,49,0,0,0,0,72,0,0,-1
1658,242,49,0,0,0,0,82,0,0,-1
1659,302,49,1,0,0,0,-1,0,0,-1
1660,310,49,1,1,0,1,82,0,0,312
1661,304,49,1,0,0,0,-1,0,0,-1
1662,307,49,1,0,0,0,-1,0,0,-1
1663,311,49,1,1,0,0,75,0,0,309
1664,320,49,1,0,0,0,-1,0,0,-1
1665,318,49,1,2,1,0,-1,0,0,-1
1666,314,49,1,0,0,0,-1,0,0,-1
1667,323,49,1,0,0,0,68,0,0,315
1668,322,49,1,0,0,0,-1,1,1,-1
1669,321,49,1,0,0,0,-1,0,1,-1
1670,301,49,0,0,0,0,-1,0,0,-1
1671,578,49,0,0,0,0,-1,0,0,-1
1672,312,49,0,0,0,0,82,0,0,-1
1673,309,49,0,0,0,0,75,0,0,-1
1674,317,49,0,0,0,0,-1,0,0,-1
1675,315,49,0,0,0,0,68,0,0,-1
1676,319,49,0,0,0,0,-1,0,0,-1
1677,508,49,0,0,0,0,-1,0,0,-1
1678,325,49,0,0,0,0,-1,0,0,-1
1679,326,40,1,0,0,0,-1,0,0,-1
1680,552,40,1,0,0,0,-1,0,0,-1
1681,330,40,1,0,0,0,-1,0,0,-1
1682,334,40,1,0,0,0,-1,0,0,-1
1683,333,40,1,0,0,0,86,0,1,342
1684,549,40,1,0,0,0,61,0,0,345
1685,336,40,1,0,0,0,-1,1,0,-1
1686,337,40,1,0,0,1,40,0,0,339
1687,338,40,1,0,0,0,-1,0,0,-1
1688,346,40,1,0,0,0,-1,0,0,-1
1689,343,40,1,0,0,0,-1,1,0,-1
1690,551,40,0,0,0,0,-1,0,0,-1
1691,328,40,0,0,0,0,82,0,0,-1
1692,331,40,0,0,0,0,-1,0,0,-1
1693,339,40,0,0,0,0,40,0,0,-1
1694,550,40,0,0,0,0,-1,0,0,-1
1695,345,40,0,1,0,1,61,0,1,328
1696,342,40,0,0,0,0,86,0,0,-1
1697,577,40,0,0,0,0,-1,0,0,-1
1698,344,40,0,0,0,0,-1,0,0,-1
1699,373,40,1,0,0,0,-1,0,0,-1
1700,380,40,1,0,0,0,-1,0,0,-1
1701,384,40,1,0,0,0,-1,0,0,-1
1702,531,40,1,0,0,0,-1,0,1,-1
1703,376,40,1,1,0,0,80,0,0,378
1704,387,40,1,0,0,0,72,0,0,396
1705,385,40,1,0,0,0,-1,0,0,-1
1706,386,40,1,0,0,0,81,0,0,393
1707,399,40,1,0,0,0,-1,0,0,-1
1708,395,40,1,0,0,0,-1,0,0,-1
1709,401,40,1,0,0,0,63,0,0,388
1710,394,40,0,0,0,0,-1,0,0,-1
1711,374,40,0,0,0,0,-1,0,0,-1
1712,379,40,0,0,0,0,-1,0,0,-1
1713,377,40,0,0,0,0,-1,0,0,-1
1714,378,40,0,0,0,0,80,0,0,-1
1715,393,40,0,0,0,0,81,0,0,-1
1716,388,40,0,0,0,0,63,0,0,-1
1717,396,40,0,0,0,0,72,0,0,-1
1718,589,40,0,0,0,0,-1,0,0,-1
1719,426,42,1,0,0,0,-1,0,0,-1
1720,429,42,1,0,0,0,-1,0,0,-1
1721,433,42,1,0,0,0,-1,0,0,-1
1722,430,42,1,0,0,0,-1,0,0,-1
1723,435,42,1,0,0,0,-1,0,0,-1
1724,441,42,1,0,0,0,-1,0,0,-1
1725,439,42,1,1,0,0,-1,0,0,-1
1726,444,42,1,0,0,0,-1,0,0,-1
1727,445,42,1,0,0,0,57,0,0,448
1728,517,42,1,0,0,0,82,0,0,446
1729,443,42,1,1,0,0,57,0,0,447
1730,427,42,0,0,0,0,-1,0,0,-1
1731,436,42,0,0,0,0,-1,0,0,-1
1732,432,42,0,0,0,0,-1,0,0,-1
1733,437,42,0,0,0,0,-1,0,0,-1
1734,442,42,0,0,0,0,-1,0,0,-1
1735,438,42,0,0,0,0,-1,0,0,-1
1736,448,42,0,0,0,0,57,0,0,-1
1737,446,42,0,0,0,0,82,0,0,-1
1738,447,42,0,0,0,0,57,0,0,-1
1739,99,42,1,0,0,0,-1,0,0,-1
1740,103,42,1,0,0,0,-1,0,0,-1
1741,101,42,1,0,0,0,-1,0,0,-1
1742,104,42,1,0,0,0,78,0,0,105
1743,107,42,1,0,0,0,-1,0,0,-1
1744,113,42,1,0,0,0,75,0,0,515
1745,112,42,1,0,0,0,61,0,0,108
1746,111,42,1,0,0,0,-1,0,1,-1
1747,118,42,1,0,0,0,-1,0,0,-1
1748,115,42,1,0,0,0,-1,0,0,-1
1749,573,42,1,0,0,0,-1,0,0,-1
1750,100,42,0,0,0,0,-1,0,0,-1
1751,102,42,0,0,0,0,-1,0,0,-1
1752,106,42,0,0,0,0,-1,0,0,-1
1753,105,42,0,1,0,0,78,0,0,-1
1754,510,42,0,0,0,0,-1,0,0,-1
1755,515,42,0,0,0,0,75,0,0,-1
1756,108,42,0,0,0,0,61,0,0,-1
1757,117,42,0,0,0,0,-1,0,0,-1
1758,114,42,0,0,0,0,-1,0,0,-1
1759,23,43,1,0,0,0,-1,0,0,-1
1760,33,43,1,0,0,0,-1,1,0,-1
1761,28,43,1,0,0,0,-1,0,0,-1
1762,31,43,1,1,0,0,-1,0,0,-1
1763,39,43,1,0,0,0,-1,0,0,-1
1764,36,43,1,0,0,0,-1,0,0,-1
1765,41,43,1,0,0,1,62,0,0,40
1766,38,43,1,1,0,0,88,0,0,43
1767,47,43,1,0,0,0,-1,0,1,-1
1768,42,43,1,0,0,0,76,0,0,35
1769,45,43,1,1,0,0,-1,0,1,-1
1770,24,43,0,0,0,0,-1,0,0,-1
1771,26,43,0,0,0,0,-1,0,0,-1
1772,29,43,0,0,0,0,-1,0,0,-1
1773,590,43,0,0,0,0,-1,0,0,-1
1774,40,43,0,0,0,0,62,0,1,-1
1775,35,43,0,0,0,0,76,0,0,-1
1776,34,43,0,0,0,0,-1,0,0,-1
1777,43,43,0,0,0,0,88,0,0,-1
1778,48,43,0,0,0,0,-1,0,0,-1
1779,277,43,1,0,0,0,-1,0,0,-1
1780,283,43,1,0,0,0,-1,0,0,-1
1781,278,43,1,0,0,0,-1,0,0,-1
1782,287,43,1,0,0,0,-1,0,0,-1
1783,282,43,1,1,0,0,-1,0,0,-1
1784,289,43,1,0,0,0,82,0,0,298
1785,291,43,1,0,0,0,65,0,0,292
1786,288,43,1,0,0,0,-1,0,0,-1
1787,300,43,1,0,0,0,-1,0,0,-1
1788,295,43,1,0,0,0,65,0,0,299
1789,297,43,1,0,0,0,-1,0,0,-1
1790,275,43,0,0,0,0,-1,0,0,-1
1791,285,43,0,0,0,0,-1,0,0,-1
1792,280,43,0,0,0,0,-1,0,0,-1
1793,284,43,0,0,0,0,-1,0,0,-1
1794,294,43,0,0,0,0,-1,0,0,-1
1795,292,43,0,0,0,0,65,0,0,-1
1796,293,43,0,0,0,0,-1,0,0,-1
1797,299,43,0,0,0,0,65,0,0,-1
1798,298,43,0,0,0,0,82,0,0,-1
1799,0,44,1,0,0,0,-1,0,0,-1
1800,8,44,1,0,0,0,-1,0,0,-1
1801,10,44,1,0,0,0,-1,0,0,-1
1802,5,44,1,0,0,0,-1,0,0,-1
1803,7,44,1,0,0,0,-1,0,0,-1
1804,13,44,1,0,0,0,65,0,0,15
1805,11,44,1,0,0,0,72,0,0,19
1806,14,44,1,0,0,0,-1,0,0,-1
1807,18,44,1,0,0,0,-1,0,0,-1
1808,21,44,1,0,0,0,-1,0,0,-1
1809,17,44,1,0,0,0,67,0,0,20
1810,1,44,0,0,0,0,-1,0,0,-1
1811,591,44,0,0,0,0,-1,0,0,-1
1812,592,44,0,0,0,0,-1,0,0,-1
1813,12,44,0,0,0,0,-1,0,0,-1
1814,593,44,0,0,0,0,-1,0,0,-1
1815,15,44,0,0,0,0,65,0,0,-1
1816,564,44,0,0,0,0,-1,0,0,-1
1817,19,44,0,0,0,0,72,0,0,-1
1818,20,44,0,0,0,0,67,0,0,-1
1819,347,44,1,0,0,0,-1,0,0,-1
1820,352,44,1,0,0,0,-1,0,0,-1
1821,351,44,1,0,0,1,37,0,0,355
1822,353,44,1,1,0,0,-1,0,0,-1
1823,357,44,1,1,0,0,86,0,0,356
1824,361,44,1,0,0,0,-1,0,0,-1
1825,360,44,1,0,0,0,-1,0,0,-1
1826,366,44,1,0,0,0,68,0,0,365
1827,367,44,1,0,0,0,-1,0,0,-1
1828,369,44,1,0,0,0,-1,0,0,-1
1829,364,44,1,0,0,0,-1,0,0,-1
1830,348,44,0,0,0,0,-1,0,0,-1
1831,355,44,0,0,0,0,37,0,0,-1
1832,354,44,0,0,0,0,-1,0,0,-1
1833,356,44,0,0,0,0,86,0,0,-1
1834,358,44,0,0,0,0,-1,0,0,-1
1835,359,44,0,0,0,0,-1,0,0,-1
1836,370,44,0,0,0,0,-1,0,0,-1
1837,365,44,0,0,0,0,68,0,0,-1
1838,368,44,0,0,0,0,-1,0,0,-1
1839,481,46,1,0,0,0,-1,0,0,-1
1840,487,46,1,0,0,0,-1,0,0,-1
1841,489,46,1,0,0,0,-1,0,0,-1
1842,484,46,1,1,0,0,-1,0,0,-1
1843,488,46,1,0,0,0,-1,0,0,-1
1844,496,46,1,0,0,0,70,1,0,544
1845,493,46,1,0,0,0,-1,0,0,-1
1846,491,46,1,0,0,0,-1,0,0,-1
1847,502,46,1,0,0,0,88,0,0,498
1848,504,46,1,0,0,0,-1,0,1,-1
1849,501,46,1,0,0,0,70,0,0,499
1850,479,46,0,0,0,0,-1,0,0,-1
1851,544,46,0,0,0,0,70,0,0,-1
1852,482,46,0,0,0,0,-1,0,0,-1
1853,483,46,0,0,0,0,-1,0,0,-1
1854,486,46,0,0,0,0,-1,0,0,-1
1855,497,46,0,0,0,0,-1,0,0,-1
1856,495,46,0,0,0,0,-1,0,0,-1
1857,498,46,0,0,0,0,88,0,0,-1
1858,499,46,0,0,0,0,70,0,0,-1
1859,450,46,1,0,0,0,-1,0,0,-1
1860,454,46,1,1,0,0,-1,0,0,-1
1861,463,46,1,0,0,0,-1,0,0,-1
1862,456,46,1,0,0,0,-1,0,0,-1
1863,460,46,1,0,0,1,59,1,0,459
1864,468,46,1,0,0,0,-1,0,0,-1
1865,467,46,1,0,0,0,-1,0,0,-1
1866,470,46,1,0,0,0,82,0,0,469
1867,472,46,1,0,0,0,73,0,1,476
1868,473,46,1,0,0,0,-1,0,2,-1
1869,475,46,1,0,0,0,-1,1,0,-1
1870,451,46,0,0,0,0,-1,0,0,-1
1871,453,46,0,0,0,0,-1,0,0,-1
1872,459,46,0,0,0,0,59,0,0,-1
1873,455,46,0,0,0,0,-1,0,0,-1
1874,469,46,0,0,0,0,82,0,0,-1
1875,466,46,0,0,0,0,-1,0,0,-1
1876,471,46,0,0,0,0,-1,0,0,-1
1877,548,46,0,0,0,0,-1,0,0,-1
1878,476,46,0,0,0,0,73,0,0,-1
1879,150,48,1,0,0,0,-1,0,0,-1
1880,153,48,1,0,0,0,-1,0,0,-1
1881,157,48,1,0,0,0,-1,0,0,-1
1882,151,48,1,0,0,0,-1,0,0,-1
1883,159,48,1,0,0,0,-1,0,0,-1
1884,161,48,1,0,0,0,-1,0,0,-1
1885,166,48,1,0,0,0,-1,0,0,-1
1886,164,48,1,0,0,0,68,0,0,167
1887,165,48,1,0,0,0,-1,0,0,-1
1888,170,48,1,0,0,0,88,0,1,162
1889,168,48,1,0,0,0,94,1,0,163
1890,147,48,0,0,0,0,-1,0,0,-1
1891,155,48,0,0,0,0,-1,0,0,-1
1892,158,48,0,0,0,0,-1,0,0,-1
1893,156,48,0,0,0,0,-1,0,0,-1
1894,152,48,0,0,0,0,-1,0,0,-1
1895,163,48,0,0,0,0,94,0,0,-1
1896,162,48,0,0,0,0,88,0,0,-1
1897,160,48,0,0,0,0,-1,0,0,-1
1898,167,48,0,0,0,0,68,0,0,-1
1899,119,48,1,0,0,0,-1,0,0,-1
1900,127,48,1,0,0,0,-1,0,0,-1
1901,130,48,1,0,0,0,-1,0,0,-1
1902,128,48,1,0,0,0,-1,0,0,-1
1903,123,48,1,0,0,0,-1,0,0,-1
1904,133,48,1,0,0,0,88,0,0,137
1905,139,48,1,0,0,0,-1,0,0,-1
1906,132,48,1,0,0,0,-1,0,0,-1
1907,138,48,1,0,0,0,73,0,0,135
1908,145,48,1,0,0,0,73,0,0,144
1909,142,48,1,0,0,0,-1,0,1,-1
1910,122,48,0,0,0,0,-1,0,0,-1
1911,125,48,0,0,0,0,-1,0,0,-1
1912,126,48,0,0,0,0,-1,0,0,-1
1913,135,48,0,0,0,0,73,0,1,-1
1914,540,48,0,0,0,0,-1,0,0,-1
1915,137,48,0,0,0,0,88,1,0,-1
1916,136,48,0,0,0,0,-1,0,0,-1
1917,144,48,0,0,0,0,73,0,0,-1
1918,542,48,0,0,0,0,-1,0,0,-1
1919,199,41,1,1,0,0,-1,0,0,-1
1920,205,41,1,0,0,0,-1,0,0,-1
1921,203,41,1,0,0,0,-1,0,0,-1
1922,202,41,1,1,0,0,-1,0,0,-1
1923,204,41,1,0,0,0,-1,0,0,-1
1924,216,41,1,0,0,0,80,0,0,211
1925,207,41,1,0,0,0,-1,0,0,-1
1926,221,41,1,0,0,0,62,0,0,210
1927,219,41,1,0,0,0,-1,1,0,-1
1928,217,41,1,0,0,0,70,0,1,594
1929,220,41,1,0,0,0,-1,0,1,-1
1930,198,41,0,0,0,0,-1,0,0,-1
1931,594,41,0,0,0,0,70,0,0,-1
1932,206,41,0,0,0,0,-1,0,0,-1
1933,210,41,0,0,0,0,62,0,0,-1
1934,208,41,0,0,0,0,-1,0,0,-1
1935,215,41,0,0,0,0,-1,0,0,-1
1936,521,41,0,0,0,0,-1,0,0,-1
1937,211,41,0,0,0,0,80,0,0,-1
1938,571,41,0,0,0,0,-1,0,0,-1
1939,173,41,1,0,0,0,-1,0,0,-1
1940,176,41,1,0,0,0,-1,0,0,-1
1941,174,41,1,0,0,0,-1,0,0,-1
1942,182,41,1,0,0,0,68,0,0,183
1943,181,41,1,0,0,0,-1,0,0,-1
1944,191,41,1,1,0,0,-1,0,0,-1
1945,186,41,1,0,0,0,75,0,0,196
1946,192,41,1,0,0,0,-1,1,0,-1
1947,188,41,1,0,0,0,46,0,0,185
1948,194,41,1,0,0,0,-1,0,0,-1
1949,195,41,1,0,0,0,-1,0,1,-1
1950,171,41,0,0,0,0,-1,0,0,-1
1951,180,41,0,0,0,0,-1,0,0,-1
1952,175,41,0,0,0,0,-1,0,0,-1
1953,183,41,0,0,0,0,68,0,0,-1
1954,189,41,0,0,0,0,-1,0,0,-1
1955,185,41,0,0,0,0,46,0,0,-1
1956,187,41,0,0,0,0,-1,0,0,-1
1957,197,41,0,0,0,0,-1,0,0,-1
1958,196,41,0,0,0,0,75,0,0,-1
1959,77,47,1,0,0,0,-1,0,0,-1
1960,83,47,1,0,0,0,-1,0,0,-1
1961,80,47,1,0,0,0,83,0,0,81
1962,88,47,1,0,0,0,-1,0,0,-1
1963,82,47,1,0,0,0,-1,0,0,-1
1964,91,47,1,0,0,0,-1,0,0,-1
1965,559,47,1,0,0,0,-1,0,0,-1
1966,582,47,1,0,0,0,62,0,0,90
1967,561,47,1,0,0,0,62,0,0,563
1968,94,47,1,0,0,0,-1,0,0,-1
1969,95,47,1,0,0,0,-1,0,0,-1
1970,78,47,0,0,0,0,-1,0,0,-1
1971,79,47,0,0,0,0,-1,0,0,-1
1972,81,47,0,0,0,0,83,0,0,-1
1973,86,47,0,0,0,0,-1,0,0,-1
1974,85,47,0,0,0,0,-1,0,0,-1
1975,90,47,0,0,0,0,62,0,0,-1
1976,89,47,0,0,0,0,-1,0,0,-1
1977,562,47,0,0,0,0,-1,0,0,-1
1978,563,47,0,0,0,0,62,0,0,-1
1979,50,47,1,0,0,0,-1,0,0,-1
1980,59,47,1,0,0,0,-1,0,1,-1
1981,53,47,1,0,0,0,-1,0,1,-1
1982,52,47,1,0,0,0,-1,0,0,-1
1983,55,47,1,0,0,0,-1,0,0,-1
1984,57,47,1,0,0,0,-1,1,0,-1
1985,64,47,1,0,0,0,-1,1,0,-1
1986,61,47,1,0,0,0,-1,0,0,-1
1987,63,47,1,0,0,0,46,0,0,65
1988,62,47,1,0,0,0,70,0,0,75
1989,74,47,1,0,0,0,-1,0,0,-1
1990,51,47,0,0,0,0,-1,0,0,-1
1991,60,47,0,0,0,0,-1,0,0,-1
1992,58,47,0,0,0,0,-1,0,0,-1
1993,54,47,0,0,0,0,-1,0,0,-1
1994,65,47,0,0,0,0,46,0,1,-1
1995,68,47,0,0,0,0,-1,0,0,-1
1996,75,47,0,1,0,0,70,1,0,-1
1997,72,47,0,0,0,0,-1,0,0,-1
1998,71,47,0,0,0,0,-1,0,0,-1
1999,302,51,1,0,0,0,-1,0,0,-1
2000,310,51,1,0,0,0,-1,0,0,-1
2001,304,51,1,0,0,1,42,0,1,312
2002,307,51,1,0,0,0,-1,0,0,-1
2003,311,51,1,0,0,0,-1,0,0,-1
2004,320,51,1,0,0,0,-1,0,1,-1
2005,315,51,1,1,0,0,68,0,0,318
2006,314,51,1,0,0,0,78,0,0,325
2007,323,51,1,0,0,0,-1,0,0,-1
2008,322,51,1,0,0,0,-1,1,0,-1
2009,321,51,1,0,0,0,-1,0,0,-1
2010,301,51,0,0,0,0,-1,0,0,-1
2011,312,51,0,0,0,0,42,0,0,-1
2012,309,51,0,0,0,0,-1,0,0,-1
2013,319,51,0,0,0,0,-1,0,0,-1
2014,318,51,0,0,0,0,68,0,0,-1
2015,507,51,0,0,0,0,-1,0,0,-1
2016,317,51,0,0,0,0,-1,0,0,-1
2017,508,51,0,0,0,0,-1,0,0,-1
2018,325,51,0,0,0,0,78,0,1,-1
2019,23,51,1,0,0,0,-1,0,0,-1
2020,33,51,1,0,0,0,-1,0,0,-1
2021,30,51,1,0,0,0,-1,0,0,-1
2022,26,51,1,1,0,0,-1,1,0,-1
2023,27,51,1,0,0,0,-1,0,0,-1
2024,36,51,1,0,0,0,-1,1,0,-1
2025,38,51,1,0,0,0,-1,1,0,-1
2026,35,51,1,0,0,0,68,0,1,46
2027,47,51,1,0,0,0,-1,0,0,-1
2028,42,51,1,0,0,0,-1,0,1,-1
2029,45,51,1,0,0,0,-1,0,1,-1
2030,24,51,0,0,0,0,-1,0,0,-1
2031,31,51,0,0,0,0,-1,0,0,-1
2032,28,51,0,0,0,0,-1,0,0,-1
2033,29,51,0,0,0,0,-1,0,0,-1
2034,34,51,0,0,0,0,-1,0,0,-1
2035,39,51,0,0,0,0,-1,0,0,-1
2036,46,51,0,0,0,0,68,0,0,-1
2037,48,51,0,0,0,0,-1,0,0,-1
2038,43,51,0,0,0,0,-1,0,0,-1
2039,49,52,1,0,0,0,-1,0,0,-1
2040,52,52,1,1,0,0,-1,0,0,-1
2041,53,52,1,1,0,0,-1,0,0,-1
2042,55,52,1,0,0,0,-1,0,0,-1
2043,57,52,1,1,0,0,-1,0,0,-1
2044,58,52,1,0,0,1,29,0,0,59
2045,64,52,1,0,0,0,-1,0,0,-1
2046,65,52,1,0,0,0,60,0,0,62
2047,61,52,1,0,0,0,76,0,0,66
2048,75,52,1,0,0,0,-1,0,0,-1
2049,74,52,1,0,0,0,-1,0,0,-1
2050,50,52,0,0,0,0,-1,0,0,-1
2051,60,52,0,0,0,0,-1,0,0,-1
2052,54,52,0,0,0,0,-1,0,0,-1
2053,59,52,0,0,0,0,29,0,0,-1
2054,68,52,0,0,0,0,-1,0,0,-1
2055,62,52,0,0,0,0,60,0,0,-1
2056,66,52,0,0,0,0,76,0,0,-1
2057,72,52,0,0,0,0,-1,0,0,-1
2058,71,52,0,0,0,0,-1,0,0,-1
2059,0,52,1,0,0,0,-1,0,0,-1
2060,3,52,1,1,0,0,-1,0,0,-1
2061,10,52,1,1,0,0,-1,0,0,-1
2062,5,52,1,0,0,0,-1,1,0,-1
2063,7,52,1,0,0,0,-1,0,0,-1
2064,16,52,1,0,0,0,-1,0,0,-1
2065,15,52,1,0,0,0,81,0,0,20
2066,11,52,1,0,0,0,-1,0,0,-1
2067,18,52,1,0,0,0,87,0,0,21
2068,19,52,1,0,0,0,87,0,0,13
2069,17,52,1,0,0,0,-1,0,1,-1
2070,2,52,0,0,0,0,-1,0,0,-1
2071,8,52,0,0,0,0,-1,0,0,-1
2072,6,52,0,0,0,0,-1,0,0,-1
2073,12,52,0,0,0,0,-1,0,0,-1
2074,593,52,0,0,0,0,-1,0,0,-1
2075,13,52,0,0,0,0,87,0,0,-1
2076,21,52,0,0,0,0,87,0,0,-1
2077,564,52,0,0,0,0,-1,0,0,-1
2078,20,52,0,0,0,0,81,0,0,-1
2079,375,54,1,0,0,0,-1,0,0,-1
2080,380,54,1,0,0,0,-1,0,0,-1
2081,384,54,1,0,0,0,-1,0,0,-1
2082,531,54,1,1,0,0,-1,0,0,-1
2083,376,54,1,0,0,0,-1,0,0,-1
2084,387,54,1,0,0,0,-1,0,0,-1
2085,385,54,1,0,0,0,-1,0,1,-1
2086,386,54,1,0,0,0,90,0,0,595
2087,399,54,1,0,0,0,83,1,0,393
2088,395,54,1,0,0,0,76,0,1,396
2089,401,54,1,0,0,0,-1,0,0,-1
2090,374,54,0,0,0,0,-1,0,0,-1
2091,373,54,0,0,0,0,-1,0,0,-1
2092,378,54,0,0,0,0,-1,0,0,-1
2093,377,54,0,0,0,0,-1,0,0,-1
2094,379,54,0,0,0,0,-1,0,0,-1
2095,393,54,0,0,0,0,83,0,0,-1
2096,589,54,0,0,0,0,-1,0,0,-1
2097,595,54,0,0,0,0,90,0,0,-1
2098,396,54,0,1,0,0,76,0,0,-1
2099,481,54,1,0,0,0,-1,0,0,-1
2100,487,54,1,0,0,0,-1,0,0,-1
2101,489,54,1,1,0,0,70,0,0,502
2102,483,54,1,0,0,0,-1,0,0,-1
2103,488,54,1,0,0,0,-1,0,0,-1
2104,484,54,1,1,0,0,86,0,0,486
2105,496,54,1,0,0,0,70,0,0,499
2106,493,54,1,0,0,0,-1,0,0,-1
2107,497,54,1,1,0,0,-1,0,0,-1
2108,504,54,1,0,0,0,-1,0,0,-1
2109,501,54,1,0,0,0,-1,0,0,-1
2110,479,54,0,0,0,0,-1,0,0,-1
2111,486,54,0,0,0,0,86,0,0,-1
2112,482,54,0,0,0,0,-1,0,0,-1
2113,495,54,0,0,0,0,-1,0,0,-1
2114,494,54,0,0,0,0,-1,0,0,-1
2115,491,54,0,0,0,0,-1,0,0,-1
2116,498,54,0,0,0,0,-1,0,0,-1
2117,499,54,0,0,0,0,70,0,0,-1
2118,502,54,0,0,0,0,70,0,0,-1
2119,402,55,1,1,0,0,-1,0,0,-1
2120,408,55,1,0,0,0,-1,0,0,-1
2121,404,55,1,0,0,0,-1,0,0,-1
2122,407,55,1,0,0,0,-1,0,1,-1
2123,406,55,1,0,0,0,91,0,0,418
2124,413,55,1,0,0,0,-1,0,0,-1
2125,415,55,1,0,0,0,-1,0,0,-1
2126,416,55,1,0,0,0,-1,1,0,-1
2127,423,55,1,1,0,0,69,0,1,425
2128,419,55,1,0,0,0,46,0,0,420
2129,424,55,1,0,0,0,-1,0,0,-1
2130,403,55,0,0,0,0,-1,0,0,-1
2131,409,55,0,0,0,0,-1,0,0,-1
2132,596,55,0,0,0,0,-1,0,0,-1
2133,566,55,0,0,0,0,-1,0,0,-1
2134,417,55,0,0,0,0,-1,0,0,-1
2135,421,55,0,0,0,0,-1,0,0,-1
2136,420,55,0,0,0,0,46,0,0,-1
2137,418,55,0,0,0,0,91,0,0,-1
2138,425,55,0,1,0,0,69,0,0,-1
2139,150,55,1,0,0,0,-1,0,0,-1
2140,153,55,1,0,0,0,-1,0,0,-1
2141,157,55,1,0,0,0,-1,0,0,-1
2142,151,55,1,0,0,0,-1,0,0,-1
2143,159,55,1,0,0,0,-1,0,0,-1
2144,161,55,1,0,0,0,-1,1,0,-1
2145,166,55,1,0,0,0,-1,0,0,-1
2146,165,55,1,1,0,0,77,0,0,164
2147,170,55,1,0,0,0,-1,0,0,-1
2148,168,55,1,0,0,0,92,0,0,155
2149,169,55,1,1,0,0,96,0,1,167
2150,147,55,0,0,0,0,-1,0,0,-1
2151,155,55,0,0,0,0,92,0,0,-1
2152,156,55,0,0,0,0,-1,0,0,-1
2153,154,55,0,0,0,0,-1,0,0,-1
2154,160,55,0,0,0,0,-1,0,0,-1
2155,164,55,0,0,0,0,77,0,0,-1
2156,162,55,0,0,0,0,-1,0,0,-1
2157,163,55,0,0,0,0,-1,0,0,-1
2158,167,55,0,0,0,0,96,0,0,-1
2159,173,56,1,0,0,0,-1,0,0,-1
